,C4ch1Watt,C4ch2Watt,C4ch3Watt,C4totalPositiveWattHour,C4temp1,C4temp2,C4temp3,C4temp4,C4e.flowRate,C4e.flowSpeed,C4e.totalFlowRate,C4c.flowRate,C4c.flowSpeed,C4c.totalFlowRate
2017-08-18 14:00:00,0.0,0.0,0.0,114016100.0,16.54528293031861,23.01450129905019,32.36941108591058,33.096797744812996,0.0,0.0,248679.0,6.657887983322143,0.057288210714856784,33857001.0
2017-08-18 15:00:00,0.0,0.0,0.0,114016100.0,16.432240887006266,23.29701766639616,32.91735409188617,33.45782052263883,0.0,0.0,248679.0,6.4708189249038695,0.055678563627103966,33857007.0
2017-08-18 16:00:00,0.0,0.0,0.0,114016100.0,16.529083350356782,23.581492445291516,33.371481466898075,33.73588662034001,0.0,0.0,248679.0,6.538587029774984,0.056261678722997505,33857014.0
2017-08-18 17:00:00,0.0,0.0,0.0,114016100.0,17.32785559846889,23.775533494711418,33.59133493368803,33.894857800168246,0.0,0.0,248679.0,6.651179695129395,0.05723048945267995,33857020.0
2017-08-18 18:00:00,0.0,0.0,0.0,114016100.0,18.31390388136435,23.575974070894492,33.190791542497834,33.86121215804769,0.0,0.0,248679.0,6.636699152774498,0.057105890795832774,33857027.0
2017-08-18 19:00:00,0.0,0.0,0.0,114016100.0,18.910802487476563,22.95201661789622,32.77458275542412,33.72111105712576,0.0,0.0,248679.0,6.515243853292158,0.05606082123854468,33857034.0
2017-08-18 20:00:00,0.0,0.0,0.0,114016100.0,19.350880998022664,22.041083179283994,32.60347619035709,33.531831437388675,0.0,0.0,248679.0,6.381666302680969,0.05491421328236659,33857040.0
2017-08-18 21:00:00,0.0,0.0,0.0,114016100.0,19.47308068204824,21.090641609103358,32.22203243543498,33.33685515956399,0.0,0.0,248679.0,6.670507637659709,0.057396797463297844,33857047.0
2017-08-18 22:00:00,0.0,0.0,0.0,114016100.0,19.41851316145882,20.312525847495312,31.74420767752416,33.09946782231049,0.0,0.0,248679.0,6.583175357182821,0.05664534096916517,33857053.0
2017-08-18 23:00:00,0.0,0.0,0.0,114016100.0,19.1281640434902,19.698181547990504,31.374640061680584,32.82852270392211,0.0,0.0,248679.0,6.44823739528656,0.05548425974945227,33857060.0
2017-08-19 00:00:00,0.0,0.0,0.0,114016100.0,18.617070677806588,19.372940358385293,30.90271092323808,32.507910161406386,0.0,0.0,248679.0,6.551571797516386,0.05637340727498976,33857066.0
2017-08-19 01:00:00,0.0,0.0,0.0,114016100.0,16.75789555094592,19.877335077513706,30.316804355035796,32.14056606870755,0.0,0.0,248679.0,6.499854207038879,0.05592839928964774,33857073.0
2017-08-19 02:00:00,0.0,0.0,0.0,114016100.0,16.08425856971946,20.29172798784361,29.658736715491667,31.718750994463132,0.0,0.0,248679.0,6.420072547594706,0.055241912913819156,33857079.0
2017-08-19 03:00:00,0.0,0.0,0.0,114016100.0,15.837834718479119,20.54751121094188,29.40699339676834,31.36538266213985,0.0,0.0,248679.0,6.588023487726847,0.056687057266632715,33857086.0
2017-08-19 04:00:00,0.0,0.0,0.0,114016100.0,15.697377547519208,20.756149656854838,29.540863667131994,31.051000686777975,0.0,0.0,248679.0,6.396906010309855,0.05504257511347532,33857092.0
2017-08-19 05:00:00,0.0,0.0,0.0,114016100.0,17.12437956227671,20.222804205414953,29.587326724321827,30.828120967090815,0.0,0.0,248679.0,6.524708214452711,0.05614225743180615,33857099.0
2017-08-19 06:00:00,0.0,0.0,0.0,114016100.0,15.930226596099583,20.337092467519827,29.455770672141146,30.663986903413925,0.0,0.0,248679.0,6.595612676938375,0.05675235943247874,33857105.0
2017-08-19 07:00:00,0.0,0.0,0.0,114016100.0,15.603739609148843,20.573501953075727,29.65426204388673,30.632655742880733,0.0,0.0,248679.0,6.497554477055868,0.05590861098219951,33857112.0
2017-08-19 08:00:00,0.0,0.0,0.0,114016100.0,15.845489565784959,20.729980906042417,29.85738185199828,30.664165070135116,0.0,0.0,248679.0,6.458248162673692,0.05557039803114988,33857118.0
2017-08-19 09:00:00,0.0,0.0,0.0,114016100.0,17.730535146482634,20.20696027404411,30.161972875911623,30.79144854526428,0.0,0.0,248679.0,6.5646911780039465,0.0564862934872508,33857125.0
2017-08-19 10:00:00,0.0,0.0,0.0,114016100.0,16.63447070440592,20.44621826722304,30.584590449541267,31.020203499599596,0.0,0.0,248679.0,6.626393993695577,0.05701721875617902,33857131.0
2017-08-19 11:00:00,0.0,0.0,0.0,114016100.0,18.11452246622599,19.911982561666875,31.055629544590992,31.340282226803165,0.0,0.0,248679.0,6.456680472691854,0.055556908063590524,33857138.0
2017-08-19 12:00:00,0.0,0.0,0.0,114016100.0,17.87935925214349,19.65314245486739,31.477357022146975,31.646119153423733,0.0,0.0,248679.0,6.672137888272603,0.05741082529226939,33857144.0
2017-08-19 13:00:00,0.0,0.0,0.0,114016100.0,18.240916161366766,19.2778780871821,31.776251188856847,31.99717291844163,0.0,0.0,248679.0,6.477294898033142,0.05573428602268298,33857151.0
2017-08-19 14:00:00,0.0,0.0,0.0,114016100.0,18.270289279116707,18.90599598975113,32.00126748681458,32.362824396037844,0.0,0.0,248679.0,6.637958621978759,0.05711672740677993,33857157.0
2017-08-19 15:00:00,0.0,0.0,0.0,114016100.0,17.80476908527276,19.017792077675338,32.009812324832325,32.640712485060455,0.0,0.0,248679.0,6.540358185768127,0.05627691876143217,33857164.0
2017-08-19 16:00:00,0.0,0.0,0.0,114016100.0,16.89224260109144,19.65670294452379,31.922226576171155,32.8189096031095,0.0,0.0,248679.0,6.4020889600118,0.05508717242628336,33857171.0
2017-08-19 17:00:00,0.0,0.0,0.0,114016100.0,16.442922145251952,20.111185915445805,31.749548148604386,32.853801305979964,0.0,0.0,248679.0,6.405918407440185,0.055120122929414116,33857177.0
2017-08-19 18:00:00,0.0,0.0,0.0,114016100.0,16.0989888327381,20.440165392662472,31.626180917084348,32.76639388208262,0.0,0.0,248679.0,6.468900473912557,0.0556620563690861,33857183.0
2017-08-19 19:00:00,0.0,0.0,0.0,114016100.0,15.797424325126373,20.729980853361553,31.413803762112916,32.57039478987947,0.0,0.0,248679.0,6.576930737495422,0.05659160943080981,33857190.0
2017-08-19 20:00:00,0.0,0.0,0.0,114016100.0,15.708236761762572,21.00413060209184,31.12630304640559,32.348404902861574,0.0,0.0,248679.0,6.58924446105957,0.056697562957803406,33857196.0
2017-08-19 21:00:00,0.0,0.0,0.0,114016100.0,15.553359992264644,21.19300871498219,30.871735411295848,32.115199784243224,0.0,0.0,248679.0,6.460576343536377,0.05559043095757564,33857203.0
2017-08-19 22:00:00,0.0,0.0,0.0,114016100.0,15.582555312059528,21.38687186108529,30.555573559871927,31.83125918942616,0.0,0.0,248679.0,6.456040859222412,0.05556853804737329,33857209.0
2017-08-19 23:00:00,0.0,0.0,0.0,114016100.0,15.56848554667958,21.549388191506175,30.143733374585338,31.555455995163577,0.0,0.0,248679.0,6.628111608823141,0.057031998348732786,33857216.0
2017-08-20 00:00:00,0.0,0.0,0.0,114016100.0,15.442988079130648,21.685231843716856,29.686305344495906,31.297557404543916,0.0,0.0,248679.0,6.429806566238403,0.05532567035406828,33857222.0
2017-08-20 01:00:00,0.0,0.0,0.0,114016100.0,15.39581288186485,21.79471371345806,29.355901850531666,31.0157529665504,0.0,0.0,248679.0,6.49628535771774,0.055897691618588013,33857229.0
2017-08-20 02:00:00,0.0,0.0,0.0,114016100.0,15.431239032218,21.90828999352958,29.1492217634872,30.781301681820402,0.0,0.0,248679.0,6.563160451253255,0.05647312197834253,33857235.0
2017-08-20 03:00:00,0.0,0.0,0.0,114016100.0,15.37160248992094,22.032903549203912,28.92295914137518,30.57444363877824,0.0,0.0,248679.0,6.485208813349406,0.05580238252878189,33857242.0
2017-08-20 04:00:00,0.0,0.0,0.0,114016100.0,15.388870332677623,22.155024614612305,28.835195647439818,30.405681244097114,0.0,0.0,248679.0,6.393325461715948,0.0550117661840603,33857248.0
2017-08-20 05:00:00,0.0,0.0,0.0,114016100.0,15.296300235655107,22.266108667822262,29.063238303656547,30.252228596708512,0.0,0.0,248679.0,6.470432456334432,0.05567523880551259,33857255.0
2017-08-20 06:00:00,0.0,0.0,0.0,114016100.0,15.262120620179738,22.386627602442783,29.161326617033456,30.189744020916294,0.0,0.0,248679.0,6.488228281339009,0.05582836363464594,33857261.0
2017-08-20 07:00:00,0.0,0.0,0.0,114016100.0,15.316238366632764,22.50607859035369,29.272766687600544,30.19099008166619,0.0,0.0,248679.0,6.586128028233846,0.056670748131970566,33857268.0
2017-08-20 08:00:00,0.0,0.0,0.0,114016100.0,15.313746245132968,22.688192268097126,29.44580155397143,30.247244195666283,0.0,0.0,248679.0,6.5354035059611,0.05623428591837486,33857274.0
2017-08-20 09:00:00,0.0,0.0,0.0,114016100.0,15.404179869246665,22.851613770251053,29.65515208727951,30.43238412630696,0.0,0.0,248679.0,6.506768679618835,0.055987895590563615,33857281.0
2017-08-20 10:00:00,0.0,0.0,0.0,114016100.0,15.343831292235386,23.03888996307702,29.996059041534384,30.65188189182504,0.0,0.0,248679.0,6.503771471977234,0.05596210608879725,33857287.0
2017-08-20 11:00:00,0.0,0.0,0.0,114016100.0,15.446014595432251,23.220469509423044,30.372035496614778,30.923716948244437,0.0,0.0,248679.0,6.595254357655843,0.056749276258051394,33857294.0
2017-08-20 12:00:00,0.0,0.0,0.0,114016100.0,15.465774612369609,23.394750225820342,30.663452982739997,31.23311468060667,0.0,0.0,248679.0,6.430946151415507,0.055335475814839205,33857300.0
2017-08-20 13:00:00,0.0,0.0,0.0,114016100.0,15.550333739367423,23.645579573318628,30.85535787533633,31.567434523541813,0.0,0.0,248679.0,6.632158144315084,0.05706681727121274,33857307.0
2017-08-20 14:00:00,0.0,0.0,0.0,114016100.0,15.567272026975319,23.842188869830764,30.99208227981329,31.928871814359955,0.0,0.0,248679.0,6.485404062271118,0.05580406195173661,33857314.0
2017-08-20 15:00:00,0.0,0.0,0.0,114016100.0,15.674057198968084,24.040604010622147,30.998663290514923,32.2820039254176,0.0,0.0,248679.0,6.608013741175333,0.056859065281848115,33857320.0
2017-08-20 16:00:00,0.0,0.0,0.0,114016100.0,15.748978958913384,24.220038410465705,31.082226600743663,32.5160354908972,0.0,0.0,248679.0,6.4727380752563475,0.055695077093938984,33857327.0
2017-08-20 17:00:00,0.0,0.0,0.0,114016100.0,15.769979288134923,24.39817843405329,31.29259108732834,32.686210005377,0.0,0.0,248679.0,6.417364167385414,0.0552186090193811,33857333.0
2017-08-20 18:00:00,0.0,0.0,0.0,114016100.0,15.710504401415355,24.53926525534251,31.2724188610709,32.709646745904095,0.0,0.0,248679.0,6.377021741058867,0.05487147939659781,33857340.0
2017-08-20 19:00:00,0.0,0.0,0.0,114016100.0,15.804367190398864,24.64515735867844,31.128795325948026,32.5938934631944,0.0,0.0,248679.0,6.454865940411886,0.055541295061508816,33857346.0
2017-08-20 20:00:00,0.0,0.0,0.0,114016100.0,15.744196516704388,24.730250564392804,30.950776111215767,32.39415597801805,0.0,0.0,248679.0,6.56817843914032,0.05651629927257697,33857352.0
2017-08-20 21:00:00,0.0,0.0,0.0,114016100.0,15.751139329295995,24.833501761618376,30.628917244545764,32.167003101789746,0.0,0.0,248679.0,6.557756106058757,0.05642662004878123,33857359.0
2017-08-20 22:00:00,0.0,0.0,0.0,114016100.0,15.689055998731916,24.924089221924824,30.227553397827844,31.88639071950552,0.0,0.0,248679.0,6.378549393018087,0.05488462466746569,33857366.0
2017-08-20 23:00:00,0.0,0.0,0.0,114016100.0,15.677617530581852,25.02896677510497,29.8392238078062,31.628317179269633,0.0,0.0,248679.0,6.526260725657145,0.05615561604499817,33857372.0
2017-08-21 00:00:00,0.0,0.0,0.0,114016100.0,15.693105023148581,25.090205606232548,29.42052274119005,31.345800653881064,0.0,0.0,248679.0,6.523474992331812,0.05613164622652329,33857378.0
2017-08-21 01:00:00,0.0,0.0,0.0,114016100.0,15.668655128399148,25.13338236217816,29.085408825599483,31.012394177285017,0.0,0.0,248679.0,6.383580605189006,0.05492791620393594,33857385.0
2017-08-21 02:00:00,0.0,0.0,0.0,114016100.0,15.627950106454506,25.200221396647684,28.717347211763816,30.68499319182468,0.0,0.0,248679.0,6.557500529289245,0.05642442094782988,33857391.0
2017-08-21 03:00:00,0.0,0.0,0.0,114016100.0,15.56706750340755,25.238495317091598,28.371099523024345,30.35334363711053,0.0,0.0,248679.0,6.439089473088583,0.05540554573138555,33857398.0
2017-08-21 04:00:00,0.0,0.0,0.0,114016100.0,15.588963940572846,25.263774182553863,27.800013755729204,30.001577679335774,0.0,0.0,248679.0,6.472819264729818,0.05569577583422263,33857404.0
2017-08-21 05:00:00,0.0,0.0,0.0,114016100.0,15.561192900929912,25.334981973808517,27.357280147805092,29.664587179413545,0.0,0.0,248679.0,6.4784191687901815,0.05574396072576444,33857411.0
2017-08-21 06:00:00,0.0,0.0,0.0,114016100.0,15.428746805356445,25.337652156667748,27.191366155385218,29.336675648906457,0.0,0.0,248679.0,6.4423529783884685,0.05543362678339084,33857417.0
2017-08-21 07:00:00,24235.053571428572,21666.321428571428,22631.178571428572,114016100.0,11.904669263865976,17.365634864242026,29.896437647711114,28.80551166520052,132.65326115180707,1.9762095901472816,248679.0,118.67462864415398,1.0211432260814413,33857424.0
2017-08-21 08:00:00,46642.350877192985,41157.649122807015,43036.45614035088,114084800.0,9.10265586946534,12.22048406439638,33.0503344242188,29.52786829606508,234.15892384847004,3.4883960286776223,248810.0,189.2816619873047,1.6286858101685842,33857541.0
2017-08-21 09:00:00,52831.25,47231.28571428572,48462.875,114216500.0,9.37217689208482,12.707544783410253,34.172745836509975,30.432562029623753,234.14258665957692,3.4881526211560785,249044.0,189.80691248575846,1.6332053860028586,33857731.0
2017-08-21 10:00:00,54867.392857142855,49198.16071428572,50232.07142857143,114364200.0,9.44997132053134,12.834116539910468,34.71855258030026,30.885265124483716,234.57619196573893,3.4946122686068217,249278.0,189.84265213012696,1.6335128962993621,33857920.0
2017-08-21 11:00:00,55208.66071428572,49584.44642857143,50433.17857142857,114518300.0,9.492340020071715,12.87879945763383,34.84138604918901,30.963593420923278,234.6040069580078,3.495026663939158,249513.0,189.75256606279794,1.6327377598164445,33858110.0
2017-08-21 12:00:00,55285.94642857143,49039.19642857143,49609.0,114673800.0,9.428608962082592,12.832692417801125,34.82144754944522,30.958787028559595,234.3378672281901,3.491061818599701,249747.0,189.73915990193686,1.632622390985489,33858300.0
2017-08-21 13:00:00,54782.70175438596,48398.31578947369,49440.12280701754,114827900.0,9.424158534395165,12.80136104654443,34.81058875664884,31.013794871086287,234.1716339111328,3.488585384686788,249981.0,189.52784957885743,1.630804149309794,33858489.0
2017-08-21 14:00:00,54329.58181818182,48109.27272727273,49533.65454545455,114980100.0,9.457780242433198,12.849860711560899,34.64194722350393,30.821534055779832,234.4450432728913,3.492658506005497,250216.0,189.20006587587554,1.6275711573403457,33858679.0
2017-08-21 15:00:00,55504.98245614035,49206.98245614035,50490.70175438596,115133100.0,9.488737257137808,12.880999234204257,34.853940567045434,30.988630810645333,234.47683146848516,3.493132069959479,250450.0,189.89910151163738,1.6339986423651378,33858868.0
2017-08-21 16:00:00,57012.17857142857,50612.30357142857,51781.125,115287700.0,9.483306055303515,12.9275254298699,35.20967769761749,31.30707406006678,234.62702077229818,3.495369509855906,250685.0,190.3441251118978,1.6378278533617656,33859057.0
2017-08-21 17:00:00,50362.754385964916,44022.52631578947,45193.59649122807,115446500.0,9.13345308298418,12.30984984716225,34.25801705090291,30.685171305864987,234.24005661010742,3.4896047075589496,250919.0,188.78279797784214,1.6243933089848221,33859247.0
2017-08-21 18:00:00,39622.125,34977.58928571428,34949.142857142855,115588900.0,9.06990029707799,11.626790246668715,32.452546196160824,29.656220086669983,235.02288080851238,3.5012668689092,251153.0,188.38763712220273,1.6209931373596191,33859436.0
2017-08-21 19:00:00,48245.03571428572,43370.44642857143,41571.58928571428,115697000.0,9.2550401223569,12.268905480454698,33.28460775295113,29.89690230732,235.19689458211263,3.503859237829844,251389.0,188.38519760658002,1.620972138026665,33859625.0
2017-08-21 20:00:00,43073.0,39275.67857142857,36806.642857142855,115829500.0,9.571914667005991,12.24576319326301,32.47319636185271,29.52964854089327,236.48113225301105,3.5229912598927817,251624.0,188.45059617899233,1.6215348546787844,33859814.0
2017-08-21 21:00:00,41031.392857142855,37637.0,35228.94642857143,115948100.0,9.610188482088171,12.211405621789966,31.99824139195998,29.10898927345125,236.75978673299153,3.527142520745595,251860.0,188.2735137939453,1.6200111570029423,33860002.0
2017-08-21 22:00:00,40427.245614035084,36945.78947368421,34320.84210526316,116062000.0,9.508539600033549,12.0624034020888,31.75969532813352,28.9288337965337,236.84369786580405,3.5283925970395407,252097.0,188.2252471406581,1.6195958287028942,33860191.0
2017-08-21 23:00:00,39719.07142857143,36473.642857142855,33829.232142857145,116173300.0,9.527765775318295,12.033742055648704,31.485723588081786,28.7127184066317,237.32781855265299,3.5356048146883645,252334.0,188.27025946255387,1.6199831592625584,33860380.0
2017-08-22 00:00:00,30770.0,28544.59259259259,25308.87037037037,116282300.0,9.211570375552046,11.084211968191418,29.46520853671786,27.5042214639741,239.59776719950014,3.569421481277983,252572.0,189.3211263882912,1.6290254087771399,33860569.0
2017-08-22 01:00:00,29932.839285714286,27817.285714285714,24720.73214285714,116366200.0,8.039881104832956,9.861373767922258,29.603882585045145,27.634812061427944,238.77281595865887,3.5571317275365195,252811.0,189.56050779108415,1.6310851615771913,33860758.0
2017-08-22 02:00:00,24921.125,23308.196428571428,20670.196428571428,116448800.0,7.419484062469765,9.084675754930492,28.99363280123241,27.25990355305714,237.92355499267578,3.5444798390070598,253050.0,189.5570515778105,1.6310554298303894,33860947.0
2017-08-22 03:00:00,24211.035087719298,22838.052631578947,20127.175438596492,116517500.0,7.415389625799011,9.060821116939321,28.82273440777032,27.126923326086253,238.00907567342122,3.5457538843154905,253287.0,189.54148088875465,1.6309214668758845,33861137.0
2017-08-22 04:00:00,22728.0,21594.571428571428,18926.660714285714,116584600.0,7.552998552540263,9.091618672883856,28.810273062739068,27.168223604789155,238.03825430142678,3.546188544418852,253525.0,189.03079434098868,1.6265272313150867,33861326.0
2017-08-22 05:00:00,27520.035714285714,26119.035714285714,23024.964285714286,116648200.0,7.578099303962207,9.320551425174223,29.062170198904322,27.12674515936506,238.6073989868164,3.5546674047197615,253764.0,189.59964403055483,1.6314219337398723,33861516.0
2017-08-22 06:00:00,26603.071428571428,25286.73214285714,22577.5,116725100.0,7.452061652518992,9.177601921991002,29.17111804260987,27.257055150795843,238.58542967679207,3.554340124130249,254002.0,191.01366635026602,1.6435889725027413,33861706.0
2017-08-22 07:00:00,40020.107142857145,37031.42857142857,35139.80357142857,116799900.0,8.65280138759018,11.156107537742232,31.11740208566897,28.268560571236492,236.4721435546875,3.522857323559848,254241.0,189.93841631659146,1.6343368908454632,33861896.0
2017-08-22 08:00:00,47831.666666666664,43698.14035087719,42860.80701754386,116912700.0,9.009017746711919,12.102279295277992,33.21357818109855,29.66547722280633,234.56781142098563,3.494487460170473,254477.0,189.19748312740003,1.6279614941548493,33862087.0
2017-08-22 09:00:00,49297.875,45368.732142857145,44303.05357142857,117047000.0,9.151967276235572,12.334594686588826,33.37076943218385,29.682923126922432,234.94676877741227,3.5001329873737537,254712.0,190.20364793680483,1.6366191051774106,33862277.0
2017-08-22 10:00:00,49585.482142857145,45528.08928571428,44293.5,117185900.0,9.136078234409553,12.34513117153817,33.544322858735406,29.85298872949583,234.8550510406494,3.498766613858087,254947.0,189.33758860620958,1.6291670305975552,33862467.0
2017-08-22 11:00:00,48813.30909090909,44821.70909090909,43140.29090909091,117325100.0,9.124730209947439,12.291335996336537,33.321814095451586,29.64642913522146,234.79151480538505,3.497820087841579,255182.0,189.0045750504833,1.6263016260276406,33862656.0
2017-08-22 12:00:00,48089.01754385965,44073.666666666664,42231.912280701756,117462400.0,8.934071720526694,12.019500571151005,33.21856289822603,29.65942461165013,234.60319652891997,3.495014663328204,255416.0,188.60329384639346,1.6228487738247575,33862844.0
2017-08-22 13:00:00,47210.017857142855,43276.625,41910.28571428572,117599000.0,8.746439378641414,11.798756902925646,33.062261953937906,29.497961204960337,234.39789635794503,3.4919561062540327,255651.0,188.25941182799258,1.619889810933905,33863033.0
2017-08-22 14:00:00,46984.69642857143,43243.857142857145,42149.58928571428,117729100.0,8.717066234551032,11.779174789305086,32.51841341097351,28.95696090621461,234.4963344105503,3.493422633723209,255885.0,187.45117371657798,1.6129352594244069,33863221.0
2017-08-22 15:00:00,47332.357142857145,43292.30357142857,42348.55357142857,117861200.0,8.594945090121321,11.631596902436764,32.43474406396408,28.831279298468946,234.47759464808874,3.493143456322806,256120.0,187.08170460846463,1.6097561565496155,33863408.0
2017-08-22 16:00:00,47739.25454545455,43476.61818181818,42451.25454545455,117994100.0,8.54118322932322,11.575164674396369,32.617747995823834,29.028168592107523,234.77741268702917,3.4976099942411696,256354.0,187.24297227530644,1.6111437924977006,33863595.0
2017-08-22 17:00:00,40457.375,36911.07142857143,35090.392857142855,118127700.0,9.44890311041737,12.028579751289667,31.320522051823176,28.302384063992996,234.05159772906387,3.486797157086824,256589.0,184.80923358464645,1.5902025396541013,33863782.0
2017-08-22 18:00:00,31333.85714285714,28674.5,26964.196428571428,118239500.0,8.751958095464127,10.688628985029775,30.77275694916439,28.452454388446387,233.78235517229353,3.482786076409476,256823.0,183.4189303167935,1.5782395868465817,33863967.0
2017-08-22 19:00:00,31512.375,28635.410714285714,27030.964285714286,118326300.0,8.490981700138894,10.434773753400401,30.522817961144156,28.266602317729742,234.4927574291564,3.4933693157999137,257057.0,184.42787325584283,1.5869210998890764,33864151.0
2017-08-22 20:00:00,31928.446428571428,29173.75,27250.10714285714,118413400.0,8.221994650874205,10.164184494326513,30.508220143204074,28.228150177883744,234.35126004900252,3.491261384316853,257291.0,184.42602564924854,1.5869052006026445,33864336.0
2017-08-22 21:00:00,31703.859649122805,29059.719298245614,27189.57894736842,118501600.0,7.988789663958026,9.91068501664987,30.546316423735583,28.23740726133922,234.23938122130278,3.489600574761106,257526.0,184.37685446903623,1.58648209736265,33864521.0
2017-08-22 22:00:00,31937.1,29168.85,27413.4,118589600.0,7.821629584447836,9.721628684357443,30.144526919114632,27.87086568766934,234.3241764537075,3.4908579232399926,257764.0,185.1488443148338,1.5931247452558097,33864706.0
2017-08-22 23:00:00,32229.5,29546.883333333335,26527.0,118677900.0,8.089370546622181,10.02853371573026,29.65123563294687,27.40641349321588,236.88117708478654,3.528950904096876,257994.0,185.6809047830516,1.5977028978282009,33864891.0
2017-08-23 00:00:00,31011.233333333334,28495.1,25117.916666666668,118766100.0,8.94248155925933,10.871718666822284,29.35563778128482,27.231377734527506,239.82116324441475,3.5727495436082806,258231.0,186.88107067043498,1.6080297757003268,33865076.0
2017-08-23 01:00:00,28185.316666666666,26055.65,23372.916666666668,118850600.0,8.42297827582177,10.196227900297439,28.886287088314763,27.006938206777914,239.22443695068358,3.5638598004976907,258471.0,186.6223031405745,1.6058031957724999,33865263.0
2017-08-23 02:00:00,26390.416666666668,24409.266666666666,21734.566666666666,118928300.0,7.542048984118134,9.248231660679558,28.62927132628167,26.753240471966837,238.51020329793295,3.553219457467397,258710.0,187.04064734507415,1.609402872748294,33865449.0
2017-08-23 03:00:00,23436.516666666666,21682.733333333334,19412.4,119000600.0,7.433547617310222,9.046401808146127,28.087871015602378,26.397578624400584,238.3551020218154,3.5509088281857766,258949.0,186.58939267877946,1.6055200288170262,33865636.0
2017-08-23 04:00:00,23500.066666666666,21806.0,19312.166666666668,119065200.0,7.421662544358816,9.039766870180978,28.076840009023787,26.42234735951517,238.3544428507487,3.550899008909861,259187.0,187.13381627400716,1.610204553604126,33865823.0
2017-08-23 05:00:00,23896.333333333332,22188.45,19747.066666666666,119129700.0,7.422154298009872,9.056548934994392,28.130951644495237,26.46522571527533,238.23933868408204,3.5491842587788898,259426.0,186.57164238239156,1.6053673070052574,33866010.0
2017-08-23 06:00:00,25651.666666666668,23770.75,21490.2,119195600.0,7.487665442784564,9.167454900504492,28.332825549899546,26.543198363123903,238.70972544352213,3.5561918377876283,259664.0,187.07512574276683,1.6096995301165824,33866197.0
2017-08-23 07:00:00,34971.51666666667,32187.666666666668,30606.45,119266700.0,8.573938670008381,10.844395903282248,30.229798080826676,27.703171397740423,236.7494654337565,3.5269887685775756,259902.0,186.18963938745958,1.6020803328218132,33866385.0
2017-08-23 08:00:00,50862.26666666667,46180.5,45164.583333333336,119363900.0,9.802983286375103,13.039728943649704,32.54778631799995,28.918686722366314,236.92375157674152,3.5295852184295655,260139.0,187.0751994504767,1.609700190818916,33866571.0
2017-08-23 09:00:00,46800.683333333334,43075.76666666667,41888.05,119506800.0,9.140573746211718,12.249501375512713,33.382162461739384,29.837265712342077,234.78035939534504,3.4976538817087808,260376.0,187.2173464500298,1.6109232761092105,33866758.0
2017-08-23 10:00:00,46868.51666666667,43049.183333333334,41733.316666666666,119638300.0,8.958460279191781,12.04460148061557,33.35777385039343,29.87286950260764,234.8235321044922,3.4982970396677655,260611.0,186.6629954370959,1.6061533689498901,33866945.0
2017-08-23 11:00:00,46186.083333333336,41974.21666666667,40852.86666666667,119769800.0,8.980890768733184,12.010777566412072,33.3251964710677,29.87660810630433,234.93160881430416,3.499907170311879,260846.0,186.89118310960671,1.608116794440706,33867132.0
2017-08-23 12:00:00,46877.372881355936,42613.57627118644,40842.813559322036,119898600.0,8.77382433666586,11.81215962841648,33.25792293938873,29.83325590214054,234.60411201089116,3.4950282452470165,261081.0,187.3602503726357,1.6121529298916197,33867319.0
2017-08-23 13:00:00,46430.91803278688,42410.16393442623,40608.147540983606,120028700.0,8.655827587806527,11.668446595409609,33.165335037123164,29.75608896096035,234.4651206970215,3.49295760790507,261315.0,186.59428845421743,1.6055621656320862,33867505.0
2017-08-23 14:00:00,46959.98333333333,42929.916666666664,41740.96666666667,120158700.0,8.738962671716326,11.78309129631861,33.571396908072096,30.151291617665915,234.7077148937788,3.4965716854470674,261550.0,186.68892432903422,1.6063764506372913,33867692.0
2017-08-23 15:00:00,46529.566666666666,42476.6,41646.98333333333,120290000.0,8.871408951672855,11.936899592298195,33.62551460184427,30.205943600878133,234.98059844970703,3.500636955102285,261784.0,186.5868889760163,1.6054984957484875,33867879.0
2017-08-23 16:00:00,46778.51666666667,42623.98333333333,41299.78333333333,120420700.0,8.959706366282122,12.038370755419072,33.69529832367045,30.254008841536706,234.87471872965494,3.4990596373875937,262019.0,185.84649296130164,1.599127704814329,33868066.0
2017-08-23 17:00:00,33030.583333333336,30320.033333333333,28882.783333333333,120551300.0,9.375915311398463,11.540451032885333,31.7929849002161,29.43707849655163,234.9244016011556,3.4997997919718427,262254.0,187.39599247302039,1.612460471815982,33868252.0
2017-08-23 18:00:00,32224.816666666666,29024.116666666665,27158.033333333333,120643200.0,9.74850968060759,11.82207746220027,31.40614938893496,29.155630339319615,236.2996627807617,3.520287799835205,262489.0,187.615286991514,1.6143474188344231,33868439.0
2017-08-23 19:00:00,39663.96666666667,36593.333333333336,33807.85,120732000.0,9.522068970795706,12.049942004376668,32.0112366049843,29.22114158945607,236.5416389465332,3.523892652988434,262726.0,187.09635795981197,1.6098822436090243,33868626.0
2017-08-23 20:00:00,41007.416666666664,37829.933333333334,34684.6,120841600.0,9.5384467701596,12.124709811159834,31.929881844924015,28.911031875060463,237.02939580281574,3.531159055233002,262962.0,187.3373433775821,1.6119558164628887,33868813.0
2017-08-23 21:00:00,40273.333333333336,37403.85,34136.61666666667,120954700.0,9.409739014878463,11.915003365856403,31.485901596760346,28.546982528252148,237.19108149210612,3.533567718664805,263199.0,187.96016772040005,1.6173149408965275,33869000.0
