,C1ch1Watt,C1ch2Watt,C1ch3Watt,C1totalPositiveWattHour,C1temp1,C1temp2,C1temp3,C1temp4,C1e.flowRate,C1e.flowSpeed,C1e.totalFlowRate,C1c.flowRate,C1c.flowSpeed,C1c.totalFlowRate
2017-08-17 03:00:00,349.30434782608694,0.0,359.67391304347825,88963200.0,10.250098078701898,11.242052006853545,28.657671742880655,28.566185538839726,0.0,0.0,2130953098.0,0.0,0.0,1718232978.0
2017-08-17 04:00:00,350.43333333333334,0.0,358.98333333333335,88963700.0,10.597305212161539,11.75905833356362,28.752060853274852,28.69687484402698,0.0,0.0,2130953098.0,0.0,0.0,1718232978.0
2017-08-17 05:00:00,349.53333333333336,0.0,357.1166666666667,88964500.0,10.843505754527708,12.276026249043989,28.855311997819538,28.82451459991764,0.0,0.0,2130953098.0,0.0,0.0,1718232978.0
2017-08-17 06:00:00,344.6666666666667,0.0,352.8833333333333,88965200.0,11.110178506588092,12.833048329796485,28.952332101082494,28.955536468020032,0.0,0.0,2130953098.0,0.0,0.0,1718232978.0
2017-08-17 07:00:00,33248.26666666667,30616.733333333334,32476.4,88965900.0,10.108820555421396,12.528635736008727,31.05669733325796,29.113083683781564,118.91298050880432,1.771512967844804,2130953098.0,129.08608250617982,1.1107292287051678,1718232978.0
2017-08-17 08:00:00,61839.53333333333,57430.46666666667,60026.28333333333,89063400.0,8.352304853028484,11.511612099213687,33.3374795966969,29.54940876855413,222.39590403238932,3.313155782222748,2130953219.0,227.55184961134387,1.957984036014926,1718233109.0
2017-08-17 09:00:00,63697.23333333333,59891.4,61928.26666666667,89242600.0,8.541895211356579,11.802317076496779,33.91550786049842,29.99855126839594,221.97893931070965,3.3069440007209776,2130953441.0,227.76715571085612,1.9598366399606069,1718233337.0
2017-08-17 10:00:00,64414.86666666667,60540.7,62663.433333333334,89428300.0,8.64229811168261,11.949538893327125,34.05649916285574,30.088984787147897,221.77052841186523,3.3038391987482707,2130953663.0,227.85864432913357,1.9606238681761945,1718233564.0
2017-08-17 11:00:00,64936.23333333333,60505.916666666664,62997.01666666667,89616000.0,8.664906636243012,11.976063872220156,34.08587233328655,30.113017591860242,221.8470194498698,3.3049786766370137,2130953885.0,227.92147165934244,1.9611644625663758,1718233792.0
2017-08-17 12:00:00,65009.51666666667,60143.51666666667,62495.51666666667,89804200.0,8.612212880197125,11.89791358445915,34.116491775190774,30.16873757446291,221.7892817179362,3.304118553797404,2130954107.0,227.89558995564778,1.9609417776266733,1718234020.0
2017-08-17 13:00:00,64378.45,59384.21666666667,61897.0,89991500.0,8.544209640263071,11.79804476284966,33.942745084829156,30.02543205392259,221.55696589152018,3.300657637914022,2130954328.0,227.89499053955078,1.9609366198380789,1718234248.0
2017-08-17 14:00:00,64445.1,59578.21666666667,62208.333333333336,90177300.0,8.591028556767379,11.846109845465614,33.96232704040707,30.04180985328647,221.64570109049478,3.3019795457522076,2130954550.0,227.78453013102214,1.9599861522515616,1718234476.0
2017-08-17 15:00:00,63865.51666666667,59265.9,61878.083333333336,90363400.0,8.535664670543138,11.794840132507753,33.77184642796269,29.858272053433705,221.6645652770996,3.3022605458895367,2130954772.0,227.76387786865234,1.959808446963628,1718234704.0
2017-08-17 16:00:00,64143.166666666664,59189.95,62084.433333333334,90548300.0,8.51554847820604,11.787541618644278,33.815105328938486,29.897080210636815,221.7491366068522,3.3035205165545145,2130954993.0,227.6097277323405,1.958488752444585,1718234931.0
2017-08-17 17:00:00,44181.40677966102,40171.627118644064,42409.32203389831,90733600.0,9.160699213061601,11.405913627985548,32.75518484361016,29.96106776020143,182.93717465400695,2.7253170517583687,2130955215.0,189.35085633595784,1.6292812205851077,1718235159.0
2017-08-17 18:00:00,53454.05,48634.85,51396.083333333336,90859400.0,9.548415888329307,12.172953218539597,33.32590829505841,30.127259181719698,196.3006163597107,2.924399709204833,2130955396.0,207.77838172912598,1.7878420184055963,1718235347.0
2017-08-17 19:00:00,39146.6,35437.51666666667,37548.78333333333,91014100.0,10.246251394462773,12.097295104959267,32.01016839487032,29.69912302296952,146.67903451919557,2.185159359127283,2130955594.0,158.64842987060547,1.3651002742350102,1718235556.0
2017-08-17 20:00:00,37135.2037037037,33360.87037037037,35177.53703703704,91127100.0,10.22352424427746,11.987892637004405,31.629939006851576,29.425467789618242,146.632509637762,2.1844662397548005,2130955740.0,159.6532842848036,1.373746606486815,1718235715.0
2017-08-17 21:00:00,27644.0,24715.866666666665,26209.716666666667,91224000.0,10.224710869292842,11.481170455264513,30.822424004525622,29.116109831317036,124.16320897738139,1.849728550761938,2130955883.0,136.7230523586273,1.1764420041193564,1718235871.0
2017-08-17 22:00:00,29416.016666666666,26835.1,28272.566666666666,91300800.0,10.435129691736197,11.771697950677812,31.060791901630907,29.283447893165338,124.257169119517,1.851128322382768,2130956007.0,135.53616619110107,1.1662293781836828,1718236008.0
2017-08-17 23:00:00,27527.033333333333,24820.783333333333,26366.483333333334,91384000.0,10.31372074006335,11.559498962427577,31.024119901251346,29.358572402157,120.78364203770955,1.799381255855163,2130956131.0,131.8149799346924,1.134210189183553,1718236143.0
2017-08-18 00:00:00,10027.316666666668,8709.383333333333,9489.2,91462900.0,9.441848849201246,9.853525837171384,29.70146131631265,28.944728736385528,61.17052744229635,0.9112914370993773,2130956252.0,64.62736746470134,0.5560901972154776,1718236276.0
2017-08-18 01:00:00,349.3898305084746,0.0,356.6949152542373,91490500.0,10.218836424857834,10.504557211822211,29.024430146453437,28.87311355052665,0.0,0.0,2130956311.0,0.0,0.0,1718236338.0
2017-08-18 02:00:00,342.57377049180326,0.0,349.9672131147541,91491200.0,10.588403935339675,11.207198820574536,29.147975386652032,29.037603684241535,0.0,0.0,2130956311.0,0.0,0.0,1718236338.0
2017-08-18 03:00:00,340.23728813559325,0.0,347.271186440678,91491900.0,10.749511482714983,11.832402492365334,29.240367264272496,29.150111596156478,0.0,0.0,2130956311.0,0.0,0.0,1718236338.0
2017-08-18 04:00:00,341.45,0.0,346.8333333333333,91492600.0,11.014048077951806,12.399393743968416,29.26208579812099,29.22683776180814,0.0,0.0,2130956311.0,0.0,0.0,1718236338.0
2017-08-18 05:00:00,343.14516129032256,0.0,349.6290322580645,91493200.0,11.247075398615115,12.968521099714186,29.26511210369908,29.29679943963202,0.0,0.0,2130956311.0,0.0,0.0,1718236338.0
2017-08-18 06:00:00,343.71666666666664,0.0,350.71666666666664,91493900.0,11.453577582342769,13.502756805270353,29.249446497092038,29.30534438301152,0.0,0.0,2130956311.0,0.0,0.0,1718236338.0
2017-08-18 07:00:00,33137.316666666666,30604.55,32339.433333333334,91494600.0,10.30535362097934,12.836608766772013,30.978191028139843,29.093501570161028,118.8578643321991,1.7706918636957805,2130956311.0,130.05119158426922,1.1190335656205812,1718236338.0
2017-08-18 08:00:00,61620.30508474576,57132.220338983054,60134.59322033898,91592200.0,8.351948756650058,11.550241984333859,33.16373306437789,29.335073623480334,222.18152236938477,3.309962006409963,2130956431.0,227.44993311564127,1.9571071028709413,1718236470.0
2017-08-18 09:00:00,64423.18032786885,60155.57377049181,62645.29508196721,91771200.0,8.61630729052744,11.939747889197735,33.98137507531108,30.05124484005876,221.92607905069988,3.3061564803123473,2130956654.0,228.00094985961914,1.9618483463923135,1718236698.0
2017-08-18 10:00:00,64858.86885245902,60683.44262295082,63333.065573770495,91958400.0,8.700510373827706,12.023951104200185,34.08694059608139,30.115865783398053,221.80130894978842,3.304297749201457,2130956875.0,227.97007471720377,1.9615826845169066,1718236926.0
2017-08-18 11:00:00,64698.4,60399.88333333333,62592.46666666667,92147300.0,8.65529364079217,11.96645092945019,33.996862831282186,30.034154953299755,221.68501841227214,3.302565316359202,2130957097.0,227.6395103579662,1.958738332889119,1718237154.0
2017-08-18 12:00:00,59754.8,55219.46666666667,57139.28333333333,92334500.0,8.417815892441428,11.584421705170964,32.56487615207807,28.74547400535948,221.7197530777728,3.3030827592630856,2130957319.0,224.786146291097,1.9341863612333934,1718237381.0
2017-08-18 13:00:00,60350.333333333336,55946.816666666666,57398.75,92507600.0,8.472111726594326,11.730041233170791,31.736730786216,27.86249875296842,221.34605407714844,3.2975155838200303,2130957541.0,224.40781777592028,1.9309310226117151,1718237606.0
2017-08-18 14:00:00,64173.71666666667,60117.98333333333,61715.166666666664,92682300.0,8.665262600919249,12.000096466209005,33.372727527647974,29.385453082321906,221.36747512817382,3.2978346943855286,2130957762.0,225.42121124267578,1.9396508137385051,1718237831.0
2017-08-18 15:00:00,65857.76666666666,61491.71666666667,63347.45,92868500.0,8.649774950309894,11.933161515410239,34.77640893044998,30.83150286857903,221.74337463378907,3.303434642155965,2130957983.0,226.37485478719074,1.9478565176328024,1718238056.0
2017-08-18 16:00:00,65981.74193548386,61486.145161290326,63622.854838709674,93058900.0,8.686980897703794,11.985321113718259,34.6318574545215,30.662207027351847,221.90811545161878,3.3058889275890286,2130958205.0,226.75000381469727,1.9510845065116882,1718238282.0
2017-08-18 17:00:00,42249.46666666667,38554.3,40451.183333333334,93249800.0,9.386240552287033,11.42669658609262,32.68557325341975,30.11266146914138,172.32076257069906,2.5671584429840246,2130958427.0,178.21066513061524,1.533424749225378,1718238509.0
2017-08-18 18:00:00,47424.45,43303.816666666666,45568.48333333333,93368300.0,9.775746562512666,12.110824449380997,32.819621743185486,29.989116070900142,186.14698528031172,2.7731354095168035,2130958597.0,201.59799882570903,1.7346625207612911,1718238686.0
2017-08-18 19:00:00,35973.01666666667,32407.8,34329.11666666667,93504100.0,10.103479820936801,11.857503085744657,31.750794314716032,29.548162549761606,143.21520743935795,2.1335567882505515,2130958784.0,154.52573229471844,1.3296262582143148,1718238887.0
2017-08-18 20:00:00,29665.866666666665,26606.266666666666,28374.566666666666,93607600.0,10.336150887179057,11.735738143055126,31.14428302923825,29.313533203672154,123.98882078329721,1.847130579004685,2130958930.0,135.3162500252158,1.1643370753627713,1718239044.0
2017-08-18 21:00:00,25067.133333333335,22463.133333333335,23790.25,93692700.0,10.45026145669063,11.669336954887651,30.07670171419956,28.492152799765755,107.8811264523005,1.607165282055483,2130959054.0,121.76849749883016,1.0477646040419737,1718239181.0
2017-08-18 22:00:00,23710.766666666666,21099.266666666666,22494.883333333335,93764000.0,10.450083210948131,11.544367539898836,29.51362670620562,28.078080011472988,98.16817715962728,1.462466048449278,2130959163.0,112.60732539494832,0.9689367382476727,1718239303.0
2017-08-18 23:00:00,12137.366666666667,10754.833333333334,11563.483333333334,93830900.0,10.740254451940382,11.268259590342673,28.420410719071068,27.637126490334442,65.32432295481364,0.9731728702783584,2130959261.0,79.13603205680847,0.6809309100111326,1718239415.0
2017-08-19 00:00:00,9598.633333333333,8136.833333333333,8910.216666666667,93865000.0,8.645146540284347,9.058506977777641,27.86321078768263,27.186381596300375,64.57264564832052,0.9619746884951988,2130959326.0,67.61545702616374,0.5818014028171699,1718239494.0
2017-08-19 01:00:00,346.3333333333333,0.0,353.21666666666664,93889000.0,9.371108892694355,9.69011919906044,27.270406749943383,27.161993090316148,0.0,0.0,2130959389.0,0.0,0.0,1718239560.0
2017-08-19 02:00:00,346.45,0.0,351.71666666666664,93889700.0,9.702936614129687,10.431569175739366,27.52212593011096,27.396444375046187,0.0,0.0,2130959389.0,0.0,0.0,1718239560.0
2017-08-19 03:00:00,346.9166666666667,0.0,352.96666666666664,93890400.0,10.026397558906702,11.0710144900705,27.563782594937113,27.58461071662669,0.0,0.0,2130959389.0,0.0,0.0,1718239560.0
2017-08-19 04:00:00,348.3833333333333,0.0,355.48333333333335,93891100.0,10.39009088835791,11.61771122457267,27.694626507041814,27.793961618700884,0.0,0.0,2130959389.0,0.0,0.0,1718239560.0
2017-08-19 05:00:00,343.0,0.0,352.0833333333333,93891800.0,11.340891345664028,11.788965793434494,27.813365302195855,27.9751848842854,0.0,0.0,2130959389.0,0.0,0.0,1718239560.0
2017-08-19 06:00:00,346.10169491525426,0.0,352.06779661016947,93892500.0,11.331756990512593,12.471663530720958,27.970541574640073,28.135136441390106,0.0,0.0,2130959389.0,0.0,0.0,1718239560.0
2017-08-19 07:00:00,347.8666666666667,0.0,355.3333333333333,93893200.0,11.354598909487816,13.061625222772374,28.152491906260803,28.324636623877158,0.0,0.0,2130959389.0,0.0,0.0,1718239560.0
2017-08-19 08:00:00,22150.966666666667,19815.633333333335,20746.016666666666,93893900.0,10.18056213564778,11.999206633539728,30.009588333275236,28.781255856984494,107.51750150777526,1.6017481714992199,2130959389.0,118.59487489794121,1.0204569824406358,1718239560.0
2017-08-19 09:00:00,347.8833333333333,0.0,356.93333333333334,93955700.0,10.769627517009447,10.777816548393586,29.01962370140889,28.890559507323637,0.0,0.0,2130959498.0,0.0,0.0,1718239681.0
2017-08-19 10:00:00,16575.0,14961.4,16074.033333333333,93956400.0,10.726369248204168,11.745529305227155,30.581742152641723,29.53943970306529,58.68996590473613,0.8743371360126089,2130959498.0,69.09144722620645,0.5945016513268153,1718239681.0
2017-08-19 11:00:00,3451.9333333333334,2866.5666666666666,3299.8166666666666,94005300.0,10.875193274843713,10.918985964791231,29.979503128130194,29.63699430649179,31.735345554351806,0.47277912547190987,2130959559.0,34.11010713577271,0.2935025381545226,1718239752.0
2017-08-19 12:00:00,23208.333333333332,20631.316666666666,21959.6,94011900.0,10.081405427773824,11.04965192089825,31.0239421032963,29.65479633332678,104.24643868305644,1.553017319225874,2130959589.0,117.67983882710085,1.012583483326233,1718239784.0
2017-08-19 13:00:00,21653.666666666668,19266.666666666668,20604.65,94076000.0,10.444920695865601,11.37827553880043,31.024297962610778,29.701615144469322,98.28004197279613,1.4641325826446214,2130959695.0,111.12845257123311,0.9562116846442222,1718239904.0
2017-08-19 14:00:00,21711.333333333332,19385.416666666668,20755.75,94137200.0,10.427886310136262,11.298312735288647,30.85795512972775,29.583746038026806,98.61345852216085,1.469099626938502,2130959793.0,111.44653622309367,0.9589486377934615,1718240015.0
2017-08-19 15:00:00,352.25,0.0,357.95,94197200.0,11.172663187742057,11.323979730987967,29.63005154658107,29.44117317028632,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 16:00:00,352.0169491525424,0.0,361.03389830508473,94198000.0,11.641744029285023,12.161026004905766,30.180308718058757,29.96793203721521,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 17:00:00,352.3333333333333,0.0,360.15,94198700.0,11.987279209182388,12.8978473344952,30.516765349987956,30.349605138775587,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 18:00:00,351.0,0.0,358.23333333333335,94199400.0,12.070948240106548,13.5328420104154,30.666835200313457,30.551834798132607,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 19:00:00,353.21666666666664,0.0,361.68333333333334,94200100.0,12.044067296537275,14.092534432069758,30.667903568470063,30.664877052168453,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 20:00:00,355.3,0.0,364.3666666666667,94200800.0,12.172953218539597,14.551467883360088,30.448405750271093,30.70653350627111,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 21:00:00,356.5409836065574,0.0,365.9836065573771,94201500.0,12.362899857629177,15.019836479465331,30.211462291360395,30.701727061226556,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 22:00:00,350.06666666666666,0.0,358.8666666666667,94202300.0,12.541631001713908,15.43248482956352,29.946213714090234,30.709204110577346,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-19 23:00:00,350.06666666666666,0.0,359.06666666666666,94203000.0,12.744645792659067,15.810837218904455,29.61946678069976,30.61631593333709,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 00:00:00,350.9166666666667,0.0,359.3666666666667,94203700.0,12.823079369669411,16.197255470878826,29.212418321312757,30.52299586446096,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 01:00:00,346.76666666666665,0.0,354.85,94204400.0,12.97945604487524,16.5597436579389,28.829061301473363,30.400066259019635,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 02:00:00,347.8333333333333,0.0,355.46666666666664,94205100.0,13.091176401881748,16.900787649832687,28.563004362939807,30.297623496465235,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 03:00:00,348.56666666666666,0.0,356.0833333333333,94205800.0,13.242136506323538,17.221400192348415,28.417562632895052,30.14826520672608,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 04:00:00,350.8,0.0,357.5,94206500.0,13.515752070975532,17.52278663860071,28.289744973687565,30.04305612475988,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 05:00:00,345.9830508474576,0.0,352.9830508474576,94207200.0,13.671696997906547,17.847315793491685,28.407415348004143,30.001221503936055,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 06:00:00,343.45,0.0,349.48333333333335,94207900.0,13.680999277981687,18.129608743030158,28.553870944714593,29.93173981674874,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 07:00:00,344.08474576271186,0.0,350.89830508474574,94208600.0,13.867696195471455,18.47038299237368,28.74155760370771,29.97345067501663,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 08:00:00,345.53333333333336,0.0,352.71666666666664,94209300.0,14.069391986835438,18.78565511649006,28.994522686582556,30.030238604328872,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 09:00:00,349.53333333333336,0.0,355.81666666666666,94210000.0,14.382171673366775,19.143651641418685,29.314601361105243,30.230866185578893,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 10:00:00,350.03389830508473,0.0,356.0,94210700.0,14.498952531099325,19.544194821885363,29.7292081754337,30.49931923514834,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 11:00:00,347.21666666666664,0.0,353.75,94211400.0,14.71043932659271,19.890086282544207,30.165533260206267,30.803376127664247,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 12:00:00,348.35,0.0,354.25,94212100.0,14.774348129856008,20.242742441754366,30.480449156242017,31.159592460445545,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 13:00:00,346.4166666666667,0.0,352.5,94212800.0,14.899495553523376,20.617294616682816,30.689621786233293,31.496939135767526,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 14:00:00,347.75,0.0,353.3666666666667,94213500.0,15.111160146971816,20.935949063734405,30.80818252002791,31.839269896046492,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 15:00:00,350.43333333333334,0.0,357.8,94214200.0,15.323359240583807,21.277211719261143,30.814413245224426,32.151871731941895,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 16:00:00,346.98333333333335,0.0,353.85,94214900.0,15.360387521724842,21.57147755496678,30.80622447724466,32.399496501779154,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 17:00:00,348.8833333333333,0.0,355.9166666666667,94215600.0,15.46897887394538,21.90045708486431,30.884018747648554,32.56434217872327,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 18:00:00,344.98333333333335,0.0,352.21666666666664,94216300.0,15.549265318529946,22.136866570420214,30.9534465047985,32.615611417553254,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 19:00:00,345.96666666666664,0.0,353.8333333333333,94217000.0,15.742238368559377,22.373098152659306,30.800171813407594,32.57128483327225,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 20:00:00,349.4406779661017,0.0,356.8135593220339,94217700.0,15.634536585603739,22.575684092777827,30.657934397619464,32.42263894701345,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 21:00:00,351.96666666666664,0.0,360.1166666666667,94218400.0,15.726750770630897,22.745158206087947,30.40710531352557,32.2517405008705,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 22:00:00,352.35,0.0,360.51666666666665,94219100.0,15.733693688584255,22.91676879230688,30.01225872685797,32.08369035162709,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-20 23:00:00,349.01666666666665,0.0,356.23333333333335,94219800.0,15.73315960986771,23.06950935230038,29.671351772603092,31.824672130787285,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 00:00:00,352.3666666666667,0.0,359.03333333333336,94220600.0,15.656611242171099,23.1811272735034,29.34379652285751,31.56672233078496,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 01:00:00,346.728813559322,0.0,353.2542372881356,94221300.0,15.701649966528072,23.305562715137416,28.977789185946804,31.29025852191431,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 02:00:00,346.6166666666667,0.0,353.6,94222000.0,15.759328307999246,23.403473335921035,28.68192106141067,30.99439055542079,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 03:00:00,349.56666666666666,0.0,356.6,94222700.0,15.697564531590325,23.465659487053664,28.30476474579724,30.694627487314282,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 04:00:00,351.15,0.0,358.56666666666666,94223400.0,15.699157897709151,23.53591969489886,27.872111643057497,30.413158082724387,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 05:00:00,349.85,0.0,358.01666666666665,94224100.0,15.52808133752589,23.571701651885608,27.44504358905955,30.084356561505395,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 06:00:00,342.3,0.0,349.15,94224800.0,15.516688149927727,23.637924673331916,27.09505803415563,29.797923529103308,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 07:00:00,341.08620689655174,0.0,355.1034482758621,94225500.0,15.683393905025525,23.715436770433577,27.2803635916525,29.658577485005107,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 08:00:00,331.73333333333335,0.0,350.8,94226200.0,16.07086182841893,23.798498036628935,27.90486729446616,29.7518164892706,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 09:00:00,338.76666666666665,0.0,358.23333333333335,94226900.0,16.230011280330103,23.938420970829654,28.485922179931016,29.986623896719482,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 10:00:00,334.96666666666664,0.0,350.85,94227600.0,16.460724066725174,24.121424744646752,29.233068645047275,30.41529418686707,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 11:00:00,332.45762711864404,0.0,348.6949152542373,94228300.0,16.6271720851807,24.33789630994851,30.037715337594406,30.924963272398717,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 12:00:00,341.35,0.0,355.78333333333336,94228900.0,16.886545901930607,24.57822219715616,30.768128407436652,31.497472951079693,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 13:00:00,333.85,0.0,350.56666666666666,94229600.0,16.95223500270298,24.804662722584975,31.431961858985872,32.04595045721882,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 14:00:00,342.12068965517244,0.0,360.5344827586207,94230300.0,17.03687266349283,25.023840531251718,32.0800996026115,32.52979425338885,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 15:00:00,338.8,0.0,357.51666666666665,94231000.0,17.23403944069647,25.29368153706298,32.58410230102238,33.01775730829745,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 16:00:00,341.6666666666667,0.0,358.3333333333333,94231700.0,17.249171073948716,25.521368017879936,32.97182811910068,33.341930129746075,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 17:00:00,340.271186440678,0.0,358.2542372881356,94232400.0,17.263234602448744,25.695292822281868,33.229243840386474,33.545940086612184,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 18:00:00,336.8,0.0,350.53333333333336,94233100.0,17.789815566060824,25.883458900458013,33.377534025373386,33.62747274998927,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 19:00:00,351.5833333333333,0.0,370.01666666666665,94233800.0,18.8120017179384,26.132686064487537,32.73310404659565,33.529206322572044,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 20:00:00,354.4237288135593,0.0,368.50847457627117,94234500.0,19.82973775821381,25.59453400996048,32.06339615061143,33.38536661795341,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 21:00:00,353.1,0.0,366.71666666666664,94235200.0,20.128276118290056,24.292501094106523,31.57633553695931,33.24419746496014,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 22:00:00,346.93333333333334,0.0,358.51666666666665,94236000.0,20.56584715845077,22.831675639273392,31.298625667338765,33.02612419031752,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-21 23:00:00,347.3833333333333,0.0,356.95,94236700.0,20.66820820692181,21.51842775522334,31.036225123563757,32.779033446515925,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 00:00:00,350.43333333333334,0.0,357.1166666666667,94237400.0,19.5936841319724,21.045786898151853,30.672175934798062,32.5221515932232,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 01:00:00,345.23333333333335,0.0,350.1,94238100.0,17.902323688699255,21.455587162074004,30.331091287949867,32.261353443640466,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 02:00:00,342.28333333333336,0.0,347.31666666666666,94238800.0,17.1553551268998,21.707128333563016,30.26664819524652,32.0605478537119,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 03:00:00,346.4,0.0,350.93333333333334,94239500.0,16.672084137033025,21.94205645522025,30.24674325500626,31.855071492529973,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 04:00:00,348.6,0.0,353.5,94240200.0,16.558634634827918,22.09930452664788,30.20078113847647,31.683502977794003,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 05:00:00,349.45762711864404,0.0,353.40677966101697,94240900.0,16.514129567740476,22.23424337589165,30.208970222541485,31.557287449374442,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 06:00:00,346.48333333333335,0.0,350.85,94241600.0,16.287155279680356,22.349243672710763,30.1664231982373,31.452256112682402,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 07:00:00,345.28333333333336,0.0,357.6,94242300.0,16.339136658586327,22.462819952782276,30.141856841617138,31.37962419931842,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 08:00:00,346.03333333333336,0.0,367.8,94243000.0,16.592102268269922,22.68445366440042,30.324504334672742,31.405259082137796,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 09:00:00,347.35,0.0,368.06666666666666,94243700.0,16.68823269690621,22.882233054112657,30.657934450300356,31.517233389464057,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 10:00:00,348.6166666666667,0.0,365.6166666666667,94244400.0,16.65618902753091,23.10938556157483,31.100846066903035,31.715012515771903,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 11:00:00,348.135593220339,0.0,366.22033898305085,94245100.0,16.770655456356963,23.2886509950996,31.3653827675016,31.875407870390347,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 12:00:00,349.22033898305085,0.0,370.6101694915254,94245800.0,16.76300055637025,23.546066821747118,31.60873511832997,32.059657704957345,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
2017-08-22 13:00:00,342.5833333333333,0.0,360.45,94246600.0,16.724904539243127,23.757197441840766,31.88359674373187,32.20189522610722,0.0,0.0,2130959891.0,0.0,0.0,1718240126.0
