,C2ch1Watt,C2ch2Watt,C2ch3Watt,C2totalPositiveWattHour,C2temp1,C2temp2,C2temp3,C2temp4,C2e.flowRate,C2e.flowSpeed,C2e.totalFlowRate,C2c.flowRate,C2c.flowSpeed,C2c.totalFlowRate
2017-07-30 00:00:00,340.5833333333333,0.0,345.45,107750900.0,8.338063447552093,8.371352861592047,26.613871917619406,26.91899691488752,230.74923782348634,3.43760005235672,208127.0,211.06765178098516,1.8161447452286543,193220.0
2017-07-30 01:00:00,344.03333333333336,0.0,348.96666666666664,107751600.0,8.56628405976649,8.577142984265036,26.68507976155492,27.012279046624265,230.93271814982097,3.440333418051402,208358.0,210.87555465698242,1.814491828282674,193431.0
2017-07-30 02:00:00,341.18333333333334,0.0,347.06666666666666,107752300.0,8.592808827936013,8.580525333540686,26.566696509630088,26.92006486159711,230.648757425944,3.436103133360545,208588.0,210.84502182006835,1.8142290830612182,193642.0
2017-07-30 03:00:00,339.43333333333334,0.0,344.8333333333333,107752900.0,8.591740644162481,8.635355378112319,26.572037402157306,26.927007621507844,230.61622194383966,3.435618412299234,208819.0,210.8728286743164,1.8144683599472047,193853.0
2017-07-30 04:00:00,338.8666666666667,0.0,345.51666666666665,107753600.0,8.593876932688232,8.575006695739285,26.73884117456557,27.098440146367338,230.74722798665366,3.437570114930471,209050.0,210.68144404093425,1.8128215730190278,194063.0
2017-07-30 05:00:00,339.8333333333333,0.0,345.56666666666666,107754300.0,8.51643862696058,8.576965001926917,26.527710607152812,26.870753718231242,230.94245020548502,3.4404784043629966,209281.0,210.9055290222168,1.8147497276465099,194274.0
2017-07-30 06:00:00,337.15,0.0,343.0,107755000.0,8.493652146402498,8.538868879438041,26.658554782661888,27.0183313416952,230.9781817118327,3.4410107374191283,209511.0,210.62875595092774,1.8123682300249735,194485.0
2017-07-30 07:00:00,333.23333333333335,0.0,341.15,107755700.0,8.4973905393757,8.542785254749363,26.862386678168562,27.209702313617626,230.83900632696637,3.438937373080496,209742.0,210.06171493530275,1.8074890891710917,194696.0
2017-07-30 08:00:00,338.31666666666666,0.0,343.6,107756300.0,8.521601221064426,8.529967945041868,27.510020602436835,27.871221546983847,230.88754577636718,3.439660441875458,209973.0,210.87682978312174,1.814502767721812,194906.0
2017-07-30 09:00:00,338.85,0.0,345.81666666666666,107757000.0,8.619333701467296,8.635711369128991,28.02663228983658,28.40563531389944,230.96015472412108,3.440738542874654,210204.0,211.2661033630371,1.8178523004055023,195117.0
2017-07-30 10:00:00,341.75,0.0,347.06666666666666,107757700.0,8.740030565745043,8.762817072643559,28.62887147239072,29.00182167457392,231.39000549316407,3.447145919005076,210435.0,210.16284993489583,1.80835928718249,195328.0
2017-07-30 11:00:00,337.1333333333333,0.0,342.0,107758400.0,8.916803746067822,8.938344086854688,27.986934247283298,28.401718912247695,232.3860923892162,3.461985162047089,210667.0,210.13580678304035,1.8081265966097513,195538.0
2017-07-30 12:00:00,339.8833333333333,0.0,342.6333333333333,107759100.0,8.997624611794624,9.002609249900798,27.45714891673368,27.915370544033305,232.03093668619792,3.456694185733795,210899.0,209.76460723876954,1.804932604233424,195748.0
2017-07-30 13:00:00,340.4166666666667,0.0,344.46666666666664,107759800.0,9.072926497294342,9.07524124228609,27.617544376713898,28.06561861376086,232.09284147669058,3.4576164620821594,211131.0,210.02342096964517,1.8071595887343088,195958.0
2017-07-30 14:00:00,13092.916666666666,11566.883333333333,13209.283333333333,107760500.0,7.030512209981997,7.753448125111723,28.621394581082576,28.229218335316837,230.95305048624675,3.440636324882507,211363.0,210.3988021850586,1.8103895783424377,196168.0
2017-07-30 15:00:00,343.6779661016949,0.0,347.6779661016949,107797900.0,7.977574379676668,7.988967567274833,26.722997559279985,27.15700858391217,230.54038619995117,3.4344886501630145,211594.0,209.58408265194652,1.8033792588670374,196378.0
2017-07-30 16:00:00,343.2,0.0,347.73333333333335,107798600.0,8.577143089626789,8.60348979643688,27.010142679077198,27.420477074396782,231.04820709228517,3.4420539498329163,211825.0,208.965012105306,1.7980552077293397,196588.0
2017-07-30 17:00:00,342.96666666666664,0.0,346.7,107799300.0,8.743591055401435,8.752848059835602,26.453120703686448,26.881434713072554,231.67188313802083,3.451345205307007,212056.0,209.40368302142033,1.801827012515459,196797.0
2017-07-30 18:00:00,339.8833333333333,0.0,343.23333333333335,107800000.0,8.793970487902572,8.851470636312122,26.190898273951756,26.58503256250074,232.33965784708658,3.46129340728124,212287.0,208.81951522827148,1.7968004822731019,197006.0
2017-07-30 19:00:00,335.96666666666664,0.0,338.05,107800700.0,8.791300173341153,8.787383824370268,26.356456143652736,26.72620203157926,232.20763422648113,3.4593265891075133,212520.0,209.13295466105143,1.799497518936793,197215.0
2017-07-30 20:00:00,340.8666666666667,0.0,342.6333333333333,107801300.0,8.848978198727078,8.874791248267622,26.732076739418645,27.118200374028184,232.50029474894205,3.463686470190684,212752.0,209.27145690917968,1.8006892343362173,197424.0
2017-07-30 21:00:00,349.57377049180326,0.0,351.4590163934426,107802000.0,8.982670908199628,8.991393912938564,26.819662119313694,27.213084531191086,232.19357986450194,3.4591172059377033,212984.0,209.00684967041016,1.7984124362468719,197634.0
2017-07-30 22:00:00,1827.85,1305.3,1814.4666666666667,107802700.0,9.013112025340048,9.074884882503286,26.49762540200776,26.799901891652848,232.00834096272786,3.4563576380411782,213217.0,209.1969467163086,1.8000481228033702,197843.0
2017-07-30 23:00:00,11054.316666666668,9448.866666666667,11025.2,107807900.0,6.921386304917028,7.575429068422101,27.7067319400777,27.305120444135305,230.82991790771484,3.438801956176758,213449.0,208.79096069335938,1.7965547919273377,198052.0
2017-07-31 00:00:00,338.31666666666666,0.0,338.68333333333334,107838700.0,8.123728144435669,8.14882884317674,26.12147067484442,26.477509262351543,230.7457649230957,3.4375483194986978,213679.0,208.31699956258137,1.7924746453762055,198261.0
2017-07-31 01:00:00,338.03333333333336,0.0,339.81666666666666,107839400.0,8.565215875992957,8.578033106679134,25.916926586580903,26.2738552174808,231.1229049682617,3.4431667804718016,213910.0,207.6968357926708,1.7871403471898224,198469.0
2017-07-31 02:00:00,337.4,0.0,340.8333333333333,107840100.0,8.591740723183795,8.58194956101177,25.729828560476108,26.09298770584902,230.97040049235025,3.440894838174184,214141.0,207.22660853068035,1.783094229300817,198677.0
2017-07-31 03:00:00,339.6666666666667,0.0,345.01666666666665,107840800.0,8.591384653145806,8.573404643972708,25.64562534547365,25.992940928241847,230.95660044352215,3.4406892538070677,214372.0,207.17191594441732,1.7826236148675283,198884.0
2017-07-31 04:00:00,333.3833333333333,0.0,339.78333333333336,107841500.0,8.592274722879031,8.574828713401166,25.75279289167012,26.106338883549554,231.0491096496582,3.442067388693492,214603.0,207.18633015950522,1.7827476720015207,199091.0
2017-07-31 05:00:00,332.21666666666664,0.0,338.0833333333333,107842100.0,8.533884557417123,8.531214058472646,26.01252293650064,26.348801507070405,231.11554082234701,3.4430570363998414,214834.0,208.07794545491535,1.7904196202754974,199298.0
2017-07-31 06:00:00,334.4,0.0,340.1166666666667,107842800.0,8.567708050173627,8.595835080833234,26.26174988980665,26.571681174076698,231.2383928934733,3.4448872645696005,215065.0,208.8520965576172,1.7970808380741183,199506.0
2017-07-31 07:00:00,21893.661016949154,20524.661016949154,22068.406779661018,107843500.0,9.671584058017839,10.98174511152114,28.363963710027054,27.186502371225654,232.05618363719876,3.457070314278037,215297.0,208.8226908021054,1.7968278254492809,199715.0
2017-07-31 08:00:00,33007.23333333333,31069.783333333333,33336.51666666667,107907900.0,11.728885622029766,13.771962506509102,29.838517954890445,27.793164479327608,232.00917906680348,3.456370062747244,215529.0,209.4940678914388,1.802604740858078,199924.0
2017-07-31 09:00:00,33972.76666666667,31939.45,34281.51666666667,108005300.0,13.227539057149595,15.374806856858477,30.335719671634987,28.227082073131537,233.0778950836699,3.4722913240982316,215761.0,209.80896646468366,1.8053143122157111,200133.0
2017-07-31 10:00:00,34454.53333333333,32442.283333333333,34550.21666666667,108105400.0,13.90258805638456,16.102015296358818,30.61342954125554,28.474884746285593,234.02516759236653,3.4864033778508503,215994.0,209.30851923624675,1.8010081688563029,200343.0
2017-07-31 11:00:00,42447.933333333334,39123.98333333333,41470.78333333333,108206800.0,13.523941049678788,16.117146982291942,31.753286488896705,29.111837570350794,233.38708521525066,3.4768975337346393,216228.0,209.17272186279297,1.799839691321055,200553.0
2017-07-31 12:00:00,55602.35,50462.583333333336,52520.566666666666,108330400.0,10.710881228828681,13.821945225676744,33.68942351046932,30.362956737923117,231.8644691467285,3.454214262962341,216461.0,210.7867177327474,1.8137274146080018,200762.0
2017-07-31 13:00:00,55776.53333333333,50681.666666666664,52960.25,108488900.0,9.68655892012754,12.748489202798673,33.68087856708982,30.44128498168181,231.16037775675457,3.4437250177065533,216693.0,210.54311599731446,1.811631335814794,200973.0
2017-07-31 14:00:00,54983.0,49874.9,52362.7,108648300.0,9.119965761829032,12.123180071038153,33.24923327360797,30.089784693562567,231.47462877176577,3.4484065952947582,216924.0,210.14704520242256,1.8082233207267628,201183.0
2017-07-31 15:00:00,54961.9,49419.183333333334,51946.4,108805300.0,9.26280364316588,12.249181885646086,33.113818118710235,30.007594009440847,232.54638471759733,3.464373119541856,217156.0,210.30145594278972,1.8095519582430521,201393.0
2017-07-31 16:00:00,38839.101694915254,34806.13559322034,36702.52542372881,108961400.0,12.800980752232633,14.96020299533774,31.905037606507058,29.767539688575184,176.67032556533815,2.631956333791216,217388.0,160.82550125122071,1.3838330154617628,201604.0
2017-07-31 17:00:00,67896.31666666667,62804.36666666667,65071.316666666666,109074600.0,9.15286583260699,12.795308593430855,34.47041930204001,30.60774130615536,231.76422627766928,3.452720880508423,217565.0,211.77780332403668,1.8222552739967735,201764.0
2017-07-31 18:00:00,59594.65,53868.96666666667,56358.183333333334,109270100.0,7.959447074775475,11.22198663300065,32.96310531781893,29.565762102192775,231.2112823486328,3.4444833437601727,217797.0,210.31587486936334,1.8096760176775748,201976.0
2017-07-31 19:00:00,52528.96666666667,47123.38333333333,49757.61666666667,109439600.0,7.6601661514176005,10.63504500120805,32.12499084105349,29.077479840835117,230.3750422159831,3.4320254286130267,218028.0,209.13166624924233,1.7994864336375533,202186.0
2017-07-31 20:00:00,46740.51666666667,41042.76666666667,43898.85,109590100.0,7.5599413651318725,10.250701558745824,31.802953913024055,29.07160550176186,230.60467885335285,3.4354464650154113,218258.0,209.31991156216324,1.8011061919146572,202396.0
2017-07-31 21:00:00,38899.11666666667,33168.3,36161.46666666667,109724100.0,7.204970987738721,9.444808752767926,30.567322764827217,28.37234579449774,231.89265241779265,3.4546341544292014,218489.0,210.42567684775904,1.8106208161303872,202605.0
2017-07-31 22:00:00,36914.35,31449.916666666668,34353.683333333334,109832300.0,6.790008103372282,8.916625869091455,29.951198115132456,27.903086891595333,231.38681920369467,3.4471023440361024,218721.0,209.501006553913,1.802664432032355,202815.0
2017-07-31 23:00:00,25646.7,20498.3,22707.1,109935200.0,7.0079037381024785,8.532104207227183,28.39121592608494,27.055359464793604,230.87791117683787,3.4395169195581654,218952.0,209.17503651401452,1.7998596157943993,203025.0
2017-08-01 00:00:00,18926.8,14490.933333333332,16385.0,110003700.0,6.093953026450077,7.214762097229871,27.683945406838752,26.84084625836038,230.87206293741863,3.4394298434257506,219183.0,209.46750430403085,1.802376169582893,203234.0
2017-08-01 01:00:00,4351.616666666667,3093.3166666666666,3785.0666666666666,110053600.0,6.118163629117485,6.382166303680382,26.154938519009924,26.227214309655057,229.88092193603515,3.4246642708778383,219414.0,208.3503741560311,1.792763703855975,203443.0
2017-08-01 02:00:00,9134.116666666667,6939.25,8037.483333333334,110064500.0,6.032892493745878,6.568908391449371,25.73445689148035,25.5060582705874,229.79661916097004,3.423408357302348,219644.0,207.7288609554893,1.7874158976370829,203652.0
2017-08-01 03:00:00,9498.433333333332,7325.3,8436.566666666668,110089700.0,6.032002450353093,6.611276853925806,25.72804805224354,25.445531895621063,230.0618802388509,3.4273600856463116,219874.0,207.9020736426638,1.788906312825387,203860.0
2017-08-01 04:00:00,9571.983333333334,7262.05,8394.933333333332,110114300.0,6.105702257745791,6.628900793060911,26.019999933170535,25.812073416610055,230.29492518107097,3.4308318773905437,220104.0,207.86761610848563,1.7886098197528295,204067.0
2017-08-01 05:00:00,7416.283333333334,5600.416666666667,6625.35,110139200.0,6.199162398161095,6.617507605462747,25.925293573962715,25.844294778578664,230.31763331095377,3.4311702052752175,220334.0,207.74472440522294,1.7875524019372875,204275.0
2017-08-01 06:00:00,12180.25,9544.95,10739.1,110159100.0,6.098581541837375,6.813862715023015,26.31195123460793,25.86708131181761,230.32519912719727,3.431282873948415,220564.0,207.85023632384184,1.7884602923142283,204483.0
2017-08-01 07:00:00,27326.983333333334,24115.216666666667,25893.983333333334,110191000.0,7.327804219563536,8.896331694416244,28.986333918602813,27.546336638140126,230.89474182128907,3.439767678578695,220795.0,209.08708664466596,1.7991026146658535,204691.0
2017-08-01 08:00:00,56823.86440677966,52022.91525423729,54340.91525423729,110269800.0,7.8006233487179495,10.944798698246528,32.82923489667895,29.58358848939125,230.90914408365884,3.4399822394053143,221025.0,210.0123133166083,1.8070640029578373,204900.0
2017-08-01 09:00:00,60708.0,56094.46666666667,58130.98333333333,110433100.0,8.094756367900201,11.38799079050945,33.5557283397284,30.08815535444181,231.23384526570638,3.444819494088491,221256.0,210.82697978772615,1.8140738554168165,205110.0
2017-08-01 10:00:00,61693.75,56804.78333333333,59152.73333333333,110608100.0,8.14176327778701,11.4387402426273,33.99199491673876,30.48691911074423,231.26273473103842,3.4452499111493426,221488.0,211.03877205684267,1.8158962336079827,205321.0
2017-08-01 11:00:00,61852.833333333336,56647.1,59029.51666666667,110785200.0,8.14417919025779,11.444655179596909,34.151338229653604,30.67978257017378,231.17828165690105,3.4439917325973513,221719.0,211.03725553813734,1.8158831700944065,205532.0
2017-08-01 12:00:00,61934.63333333333,56385.51666666667,58557.03333333333,110962700.0,8.106638204995798,11.35780296034009,34.1869873210077,30.770264353536717,231.04953180948894,3.442073659102122,221950.0,210.90181574328193,1.8147177881207959,205743.0
2017-08-01 13:00:00,61552.833333333336,56477.76666666667,58543.15,111139400.0,8.095957131133177,11.364033843579225,34.11684768718614,30.714366520298125,231.00713185795018,3.4414420049698626,222181.0,210.6862153678105,1.812862636714146,205954.0
2017-08-01 14:00:00,61775.4,56727.28333333333,58906.433333333334,111315500.0,8.15114306135973,11.44912694393184,34.100648001862545,30.68143270216829,231.21647008260092,3.4445606311162313,222412.0,210.56368909563338,1.8118083328008652,206165.0
2017-08-01 15:00:00,61376.67796610169,56457.91525423729,58894.72881355932,111492800.0,8.135133525839944,11.428611890153135,33.873028983448215,30.442721345736675,231.22980511774782,3.444759333719973,222643.0,210.32300768400492,1.80973738327361,206375.0
2017-08-01 16:00:00,60408.08620689655,54894.74137931035,57430.137931034486,111669200.0,7.98391742465891,11.216933497757235,33.73524017331587,30.368615529034965,228.26900857181872,3.400650662890935,222875.0,208.70805069495893,1.795841381467622,206585.0
2017-08-01 17:00:00,61390.85,54588.86666666667,57551.166666666664,111840800.0,8.051850634156867,11.319197138772406,33.29304429694664,29.805014541926838,231.19901809692382,3.4443006475766498,223103.0,208.19089334052904,1.791394593422873,206794.0
2017-08-01 18:00:00,55344.21666666667,48938.15,51073.9,112014500.0,7.6284788418251,10.6382495261882,33.15661219042685,29.94140716368394,228.1175860087077,3.3983948548634846,223334.0,206.8202865600586,1.7795980056126912,207002.0
2017-08-01 19:00:00,51499.2,44880.75,47012.05,112171200.0,7.607426547715525,10.437242894142768,32.596155894377326,29.616630967774785,230.56966196695964,3.4349247852961224,223562.0,207.67730077107748,1.7869722644488018,207209.0
2017-08-01 20:00:00,50801.03333333333,44417.63333333333,46475.8,112317200.0,7.457046185263409,10.065027602069497,31.168493421182152,28.49927330495068,230.95075480143228,3.440602123737335,223793.0,207.40837504069012,1.7846582531929016,207417.0
2017-08-01 21:00:00,39624.2,33736.05,36405.85,112444500.0,7.260691023022266,9.527231564899559,30.382716807541343,28.12685723416492,231.80593973795573,3.4533422629038495,224024.0,207.53188802428164,1.7857210312859486,207624.0
2017-08-01 22:00:00,38578.2131147541,32643.983606557376,35260.524590163935,112554100.0,7.094065022228622,9.277826708276734,30.101624456942957,27.955424761986304,231.9550636291504,3.4555638869603476,224256.0,206.96200586954754,1.7808174510796866,207832.0
2017-08-01 23:00:00,37998.183333333334,31521.8,34243.13333333333,112659600.0,6.87688155391484,9.011332043916223,30.087026797045503,27.984797985098,231.82513758341472,3.4536283135414125,224488.0,207.16650822957357,1.7825770954291025,208039.0
2017-08-02 00:00:00,3231.616666666667,2453.65,2957.8166666666666,112763100.0,7.930755331470177,8.359247507577466,27.637838419686933,27.69569471715578,41.16458934148152,0.6132518192132314,224720.0,37.90360066095988,0.32614389012257256,208246.0
2017-08-02 01:00:00,330.0169491525424,0.0,335.3220338983051,112770700.0,8.558273116082216,9.297230997601789,27.585856830057466,27.77081875201956,0.0,0.0,224759.0,0.0,0.0,208282.0
2017-08-02 02:00:00,333.135593220339,0.0,340.2542372881356,112771300.0,8.98676539755126,10.074997036324458,27.80731274372056,27.947769809318725,0.0,0.0,224759.0,0.0,0.0,208282.0
2017-08-02 03:00:00,332.58620689655174,0.0,338.8448275862069,112772000.0,9.371642866049154,10.75378400708561,27.962901495251824,28.112081723631547,0.0,0.0,224759.0,0.0,0.0,208282.0
2017-08-02 04:00:00,332.8448275862069,0.0,339.86206896551727,112772700.0,9.73889652711412,11.370086402054545,28.113149564979377,28.260193531173808,0.0,0.0,224759.0,0.0,0.0,208282.0
2017-08-02 05:00:00,331.0689655172414,0.0,337.7758620689655,112773400.0,10.013936055832822,12.05207837192373,28.20073526095968,28.363978912477688,0.0,0.0,224759.0,0.0,0.0,208282.0
2017-08-02 06:00:00,328.0,0.0,335.7118644067797,112774000.0,10.270639953127871,12.55711870500413,28.312709199519816,28.47951318265157,0.0,0.0,224759.0,0.0,0.0,208282.0
2017-08-02 07:00:00,30368.206896551725,27370.620689655174,29036.431034482757,112774700.0,9.513702194137393,12.164230161119795,30.346401087923294,28.733724747723322,122.48945503234863,1.8247936884562175,224759.0,110.56885592142741,0.9513965879877408,208282.0
2017-08-02 08:00:00,65342.862068965514,59995.8275862069,63148.120689655174,112862900.0,8.65369140464253,12.202326388970414,33.64456284747177,29.791870970627976,231.9678062438965,3.455753699938456,224883.0,208.84808273315429,1.7970463335514069,208395.0
2017-08-02 09:00:00,65415.84210526316,60617.68421052631,63243.087719298244,113051200.0,8.66811089781879,12.189508868539416,34.40345867558593,30.633545786273505,231.63317438761393,3.450768498579661,225115.0,209.43271967569987,1.8020768662293751,208604.0
2017-08-02 10:00:00,66257.30508474576,61016.79661016949,64177.49152542373,113240300.0,8.705316871553126,12.224400571409884,34.85811981322914,31.100668216267113,231.54901936848958,3.449514830112457,225347.0,208.78269424438477,1.7964836458365123,208813.0
2017-08-02 11:00:00,42422.98148148148,38462.0,41118.77777777778,113431400.0,9.035283636269714,11.340664736483165,33.580961317388166,31.17440037929574,177.32851713353938,2.6417617824944584,225578.0,163.57038929679177,1.4074515944177455,209022.0
2017-08-02 12:00:00,320.8666666666667,0.0,401.21666666666664,113557700.0,11.104126053474522,11.904322212972463,30.748902311173232,30.85660372536273,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 13:00:00,309.28333333333336,0.0,386.1333333333333,113558400.0,11.17960615837629,12.876841204127077,31.228485717431944,31.298803676017307,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 14:00:00,310.63793103448273,0.0,389.91379310344826,113559100.0,11.369552692104126,13.72866325198262,31.679230874870395,31.73495064674955,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 15:00:00,312.87931034482756,0.0,391.62068965517244,113559800.0,11.6369161243733,14.374006820718728,31.895442490409653,31.93400339126261,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 16:00:00,317.98275862068965,0.0,395.3965517241379,113560500.0,11.836496797333897,14.958063991068219,32.00375960831438,32.03954151262026,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 17:00:00,319.0169491525424,0.0,392.47457627118644,113561200.0,12.036234651276382,15.581130979226694,32.028504237017465,32.07585744296182,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 18:00:00,316.4655172413793,0.0,372.7068965517241,113561900.0,12.29044605830551,16.02973924230933,32.04025360001536,32.09757587144856,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 19:00:00,315.52542372881356,0.0,371.7457627118644,113562600.0,12.559967001903676,16.35693873810217,31.95444841226765,32.04452622974774,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 20:00:00,321.9310344827586,0.0,377.2931034482759,113563300.0,12.732111561477412,16.83260600611351,31.852265056389896,31.967265774656013,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 21:00:00,327.59322033898303,0.0,383.0508474576271,113564000.0,12.78676322860435,17.239024052462195,31.715724655847872,31.906739188966178,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 22:00:00,321.7586206896552,0.0,373.86206896551727,113564700.0,12.75151577178114,17.625325537707678,31.287232427059717,31.790670523990475,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-02 23:00:00,329.06779661016947,0.0,372.91525423728814,113565400.0,12.602513499399107,18.016968126203874,31.107077002823033,31.720709004209223,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 00:00:00,330.47457627118644,0.0,351.0508474576271,113566100.0,12.505079606551762,18.33716158215812,30.675271039900274,31.63536893421256,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 01:00:00,329.5762711864407,0.0,342.7457627118644,113566800.0,12.555338460175937,18.622233403612636,29.676158481052013,31.496226943010672,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 02:00:00,326.2931034482759,0.0,340.3448275862069,113567500.0,12.647552487160471,18.900299395952054,29.211350216560557,31.313578870465424,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 03:00:00,330.51724137931035,0.0,339.5,113568100.0,12.734721300621535,19.180344807009657,29.003565541918174,31.16496014789472,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 04:00:00,332.1864406779661,0.0,343.54237288135596,113568800.0,12.809906095285672,19.47138484716193,28.77520335119004,31.00970046075596,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 05:00:00,330.44827586206895,0.0,334.2241379310345,113569500.0,12.823969676466573,19.669164184193292,28.561580082787845,30.808538800789403,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 06:00:00,327.57894736842104,0.0,319.2456140350877,113570100.0,12.840347370468718,19.916254875314003,28.188451766564352,30.630875498052532,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 07:00:00,325.0689655172414,0.0,353.62068965517244,113570800.0,13.171463057189818,20.166906161452854,28.294729216687156,30.546850397090385,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 08:00:00,317.3050847457627,0.0,386.3898305084746,113571500.0,13.497060158790392,20.473633236827993,28.918152749011508,30.729676214909794,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 09:00:00,311.2413793103448,0.0,390.55172413793105,113572200.0,13.935165593752902,20.77822394465606,29.478912959332835,31.06577630267312,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 10:00:00,311.9310344827586,0.0,393.3965517241379,113572900.0,14.120661383708045,21.120911143739136,30.08150805388235,31.438904829620114,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 11:00:00,310.12068965517244,0.0,391.0689655172414,113573600.0,14.382349945449713,21.43992150278609,30.66060479120221,31.85689375616029,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 12:00:00,315.93220338983053,0.0,394.8135593220339,113574300.0,14.487024948699364,21.7915093992014,31.24165962398619,32.27951143515169,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 13:00:00,311.01724137931035,0.0,387.2931034482759,113575000.0,14.655965246697319,22.137400807179393,31.786576219021914,32.71049589080141,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 14:00:00,313.2931034482759,0.0,392.12068965517244,113575700.0,14.758860584608406,22.50358631081126,32.32098988057577,33.10694481898038,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 15:00:00,318.10169491525426,0.0,398.4406779661017,113576400.0,14.955749456799964,22.832387832030246,32.8265645557771,33.480251038520684,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 16:00:00,315.98275862068965,0.0,394.4310344827586,113577100.0,15.155131029980955,23.12149088924897,33.19702221501346,33.72983385114119,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 17:00:00,320.3103448275862,0.0,390.9655172413793,113577800.0,15.01805618195625,23.402049161130808,33.480429099880126,33.88542265535336,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 18:00:00,323.01724137931035,0.0,379.3103448275862,113578500.0,15.22491469912627,23.63276231629201,33.06493203143536,33.89076328447618,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 19:00:00,320.8813559322034,0.0,375.3728813559322,113579300.0,15.192060905063006,23.846557053677852,32.557773938056485,33.76548070348109,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 20:00:00,325.6034482758621,0.0,377.05172413793105,113580000.0,15.355046576516743,24.013367155057512,32.38222860634157,33.57994174608985,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 21:00:00,327.7586206896552,0.0,380.8448275862069,113580700.0,15.462926157427436,24.175364587782994,32.14332673588153,33.40156661936224,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 22:00:00,324.94827586206895,0.0,377.63793103448273,113581400.0,15.28116860240286,24.307633096124903,31.831971171459504,33.211085954237,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-03 23:00:00,325.0169491525424,0.0,373.4406779661017,113582100.0,15.081787239945376,24.432068379716277,31.65751228834103,33.00814410212311,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 00:00:00,334.36206896551727,0.0,339.48275862068965,113582800.0,17.192026916555843,24.447022109651712,31.264801911177884,32.793097027696824,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 01:00:00,330.2241379310345,0.0,334.55172413793105,113583400.0,16.20740280845059,24.61044361180564,30.880102398677657,32.518057288254646,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 02:00:00,333.0689655172414,0.0,336.5,113584100.0,15.897115085376436,24.68788197021418,30.709204005215593,32.25725908599102,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 03:00:00,331.7586206896552,0.0,335.91379310344826,113584800.0,15.669029574175738,24.762373856370072,30.58286559047912,32.0563122041376,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 04:00:00,331.17241379310343,0.0,333.8103448275862,113585400.0,15.691324989043883,24.816945900895032,30.41743029100977,31.73975724983674,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 05:00:00,330.08620689655174,0.0,332.51724137931035,113586100.0,15.557991556665574,24.87213173396426,30.19519829650568,31.487267604091333,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 06:00:00,327.77966101694915,0.0,332.3898305084746,113586800.0,15.636317146517193,24.92820812082622,30.016709259907152,31.27726330889001,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 07:00:00,325.44827586206895,0.0,365.8103448275862,113587400.0,15.592346210827177,24.959717448080582,29.98395376654113,31.221543326287343,0.0,0.0,225758.0,0.0,0.0,209187.0
2017-08-04 08:00:00,312.36206896551727,0.0,389.37931034482756,113588100.0,15.6206241842494,25.05479776025143,30.314631992164376,31.369531648964365,0.0,0.0,225758.0,0.0,0.0,209187.0
