,C3ch1Watt,C3ch2Watt,C3ch3Watt,C3totalPositiveWattHour,C3temp1,C3temp2,C3temp3,C3temp4,C3e.flowRate,C3e.flowSpeed,C3e.totalFlowRate,C3c.flowRate,C3c.flowSpeed,C3c.totalFlowRate
2017-08-18 23:00:00,35134.683333333334,32474.466666666667,30874.183333333334,85380900.0,9.460296166313347,11.706364867262556,29.99481292810361,27.447892044001726,222.48322363067092,3.3144565925263523,15564446.0,198.3056206137447,1.7063330371501082,170248.0
2017-08-19 00:00:00,29513.483333333334,27337.2,25598.883333333335,85479800.0,7.556202866796918,9.536310639676477,29.417140470935728,27.184957316148413,221.39152581351144,3.298192939588002,15787042.0,198.77974869033036,1.71041268817449,170446.0
2017-08-19 01:00:00,20536.55,18904.933333333334,17336.633333333335,85561500.0,7.2500099228192045,8.822275737964238,27.90522315378065,26.152801940739355,222.05923325674874,3.3081401799406325,16008292.0,196.94036102294922,1.6945855836073558,170645.0
2017-08-19 02:00:00,18390.4,16908.016666666666,15538.916666666666,85617800.0,7.1958920183235495,8.671671334794313,27.432938366747166,25.758667652190375,222.56132400244996,3.3156200919234964,16230721.0,195.0439598083496,1.6782678643862405,170842.0
2017-08-19 03:00:00,18826.933333333334,17398.066666666666,16094.633333333333,85668900.0,7.193933817497668,8.660277936472646,27.97625293635674,26.290766990199494,222.13085746765137,3.309207171201706,16453135.0,197.81448364257812,1.702107036113739,171037.0
2017-08-19 04:00:00,20492.416666666668,19364.45,17914.7,85721600.0,7.450815539088217,8.941548506473094,28.731054459502342,27.079036304829728,222.80979919433594,3.319321782965409,16675749.0,198.1901652018229,1.705339600642522,171234.0
2017-08-19 05:00:00,17211.416666666668,15671.433333333332,14012.966666666667,85779500.0,7.157439878477562,8.45911627650608,28.755799193567178,27.294439238570487,222.24115820098342,3.3108504320445813,16898127.0,198.44524993896485,1.707534486055374,171433.0
2017-08-19 06:00:00,16659.816666666666,14818.1,13363.15,85826300.0,6.884892418577796,8.13476518297453,28.956426827498074,27.486343973124217,221.90530802408855,3.3058470686276755,17120008.0,199.33831507364908,1.7152189373970033,171631.0
2017-08-19 07:00:00,17790.95,15849.066666666668,14892.3,85871200.0,7.1100867515545225,8.447366992529492,29.6996568382817,28.175100272778568,222.85518569946288,3.3199979662895203,17341882.0,202.36458975369814,1.7412587052485982,171830.0
2017-08-19 08:00:00,26811.666666666668,24755.333333333332,23723.883333333335,85919700.0,8.552042285523962,10.285415595363428,30.900574608371876,28.86563686994201,220.84532579325014,3.2900559174812445,17564013.0,201.30616989135743,1.7321514348189035,172033.0
2017-08-19 09:00:00,39479.83928571428,34951.392857142855,34410.982142857145,85995300.0,9.30417357312945,11.695505811061818,32.06268390517371,29.282558060496072,224.44545160929363,3.343688988685608,17784812.0,201.90760311837923,1.7373265351279308,172234.0
2017-08-19 10:00:00,47318.0,41182.1186440678,41780.67796610169,86103000.0,8.969853440449508,11.93120315654173,33.49609470648715,30.065486324556463,222.7014165242513,3.317707129319509,18008779.0,203.35408452351888,1.7497728625933329,172436.0
2017-08-19 11:00:00,38635.350877192985,34448.929824561405,33226.26315789474,86234100.0,9.270883974706436,11.635691102043578,32.389527278247684,29.640376524065253,223.200883992513,3.3251479943593343,18231275.0,201.78764368693035,1.736294331153234,172639.0
2017-08-19 12:00:00,37643.379310344826,34192.55172413793,32790.0,86339300.0,9.168344917556839,11.501820831679904,32.45290221351794,29.735794865306453,221.6260099249371,3.301686210147405,18454569.0,201.46777860997088,1.733542020038023,172841.0
2017-08-19 13:00:00,38242.10526315789,34406.9649122807,33152.52631578947,86442600.0,9.484685067404124,11.898981689211375,32.48636989964081,29.701793047786133,221.873122660319,3.3053675810496013,18675770.0,200.81268030802408,1.7279051880041758,173043.0
2017-08-19 14:00:00,39428.120689655174,35166.81034482759,34679.206896551725,86549100.0,9.28031906684047,11.756922387463568,32.45770871124335,29.590887161297342,222.21836675008137,3.3105108737945557,18897566.0,201.1141779581706,1.7304994444052377,173243.0
2017-08-19 15:00:00,28828.929824561405,26777.140350877195,24371.614035087718,86658500.0,9.598439461515959,11.403554088177428,31.2174487579144,29.080328085053782,224.7483388264974,3.3482012589772543,19119481.0,200.5446927388509,1.7255992809931437,173445.0
2017-08-19 16:00:00,27467.070175438595,24968.315789473683,22880.105263157893,86737900.0,9.482370822880693,11.255798034587917,31.11223935986294,29.003957778716593,223.66399002075195,3.332047160466512,19343149.0,200.70838953237063,1.7270078131409943,173645.0
2017-08-19 17:00:00,30184.736842105263,27941.070175438595,25686.98245614035,86814300.0,8.804295570748518,10.715331972601367,30.91357008480055,28.75063667848464,223.31420873006184,3.3270072023073833,19566685.0,201.23971354166667,1.7315796434879303,173846.0
2017-08-19 18:00:00,31908.672413793105,29195.96551724138,26601.91379310345,86898200.0,7.726033208187653,9.643300440598761,30.864970765425426,28.614095856495613,222.60714874267578,3.316302780310313,19789894.0,201.2399119059245,1.7315881192684173,174047.0
2017-08-19 19:00:00,29025.719298245614,25875.80701754386,24011.894736842107,86986400.0,7.437108001604869,9.255752367794635,30.487747986190755,28.346533008361565,222.38451614379883,3.3129861116409303,20012663.0,201.5638088937533,1.7343683364027638,174248.0
2017-08-19 20:00:00,27716.01724137931,25002.827586206895,22609.96551724138,87065200.0,7.417525993346074,9.18917324996991,30.180842902137066,28.145192918269455,222.41372451782226,3.3134212255477906,20235172.0,201.34102528889974,1.7324513574441274,174450.0
2017-08-19 21:00:00,27831.57894736842,25560.473684210527,22995.105263157893,87140400.0,7.426782892418488,9.22370901450458,29.92591935503196,27.87424801060457,222.4551549275716,3.3140384475390117,20457894.0,200.36222915649415,1.7240292529265087,174651.0
2017-08-19 22:00:00,25788.655172413793,23613.03448275862,21302.344827586207,87216800.0,7.388864883969924,9.107106481535832,29.33275951065907,27.394842138896536,222.18384297688803,3.3099965810775758,20680448.0,198.26491114298503,1.705982764561971,174851.0
2017-08-19 23:00:00,23637.98245614035,21442.56140350877,19451.57894736842,87287400.0,7.302881661203206,8.956502052025465,28.67355412670973,26.8032843199498,222.6458859761556,3.31687992811203,20903162.0,199.1829701408011,1.7138822625895016,175050.0
2017-08-20 00:00:00,19558.41379310345,17576.224137931036,15855.689655172413,87351500.0,7.185922926494281,8.665440556916929,28.041407853050814,26.378352791541534,222.31976826985678,3.312021533648173,21125738.0,198.54413967445248,1.7083854128102787,175249.0
2017-08-20 01:00:00,19052.63157894737,17148.701754385966,15882.877192982456,87404500.0,7.1893052757699305,8.644968320882283,27.70210329298822,26.055959846154984,222.53885249768274,3.31528532707085,21348203.0,196.80891036987305,1.6934545040130615,175447.0
2017-08-20 02:00:00,18564.396551724138,16594.724137931036,15448.120689655172,87456300.0,7.20479287369841,8.65707375391818,27.74607412331648,26.14835151305194,222.3751558939616,3.3128466685612996,21570752.0,197.10748189290365,1.6960235814253488,175644.0
2017-08-20 03:00:00,17830.396551724138,15990.913793103447,15066.120689655172,87506800.0,7.1992743412587625,8.613102976270788,27.409083728755977,25.79925610690255,222.22017440795898,3.31053782304128,21793353.0,195.43920873006184,1.6816688279310863,175841.0
2017-08-20 04:00:00,17553.35087719298,16149.78947368421,15028.333333333334,87555800.0,7.342579835458657,8.686980897703792,28.017553320421396,26.438879113826996,222.64542287190756,3.316872986157735,22015872.0,198.15007247924805,1.7049945990244548,176037.0
2017-08-20 05:00:00,18010.96551724138,16417.51724137931,15370.655172413793,87605100.0,7.19998650767518,8.581237499957101,28.700257114281307,27.098796321767075,222.6352284749349,3.3167210896809896,22238308.0,198.76389999389647,1.7102763334910074,176235.0
2017-08-20 06:00:00,17925.877192982458,16475.01754385965,15541.333333333334,87655400.0,7.179514192619218,8.5682420762093,28.798167629703165,27.194392619005946,222.14515736897786,3.3094202677408853,22460701.0,198.65091298421223,1.7093041479587554,176434.0
2017-08-20 07:00:00,18288.724137931036,16782.120689655174,15835.086206896553,87705800.0,7.201766752503376,8.607228321112274,29.068222810060515,27.467652060939066,222.35556259155274,3.3125547726949054,22683014.0,198.52678305415785,1.7082360477770788,176632.0
2017-08-20 08:00:00,17984.298245614034,16151.192982456141,15262.070175438597,87757200.0,7.113291065811178,8.513412189680292,28.994523002667812,27.39537611225132,221.79539439717277,3.304209638814457,22905282.0,198.54738006591796,1.7084132830301921,176831.0
2017-08-20 09:00:00,18715.275862068964,16799.137931034482,15805.775862068966,87806900.0,7.145334577143856,8.54242923739225,29.45612690022177,27.86410093643718,222.50011927286783,3.3147083044052126,23127356.0,200.2476079305013,1.7230429927508035,177029.0
2017-08-20 10:00:00,19487.842105263157,17410.385964912282,16690.280701754386,87858200.0,7.1811164551093,8.58800222484884,29.960276926505003,28.326950736698397,222.31903976690575,3.312010675180154,23349495.0,201.89650395711263,1.7372310121854146,177230.0
2017-08-20 11:00:00,19955.810344827587,17859.224137931036,16790.0,87911200.0,7.216898306734307,8.664906425519506,30.130997311288525,28.444977444457344,222.16515833536783,3.3097182154655456,23571714.0,201.83818740844725,1.7367292324701944,177432.0
2017-08-20 12:00:00,22002.603448275862,20010.53448275862,18603.120689655174,87965200.0,7.265141529731013,8.783467343697195,30.181733208934208,28.42379320004892,222.49150263468425,3.3145799318949383,23793973.0,201.9079818725586,1.7373298088709512,177633.0
2017-08-20 13:00:00,21920.844827586207,20212.793103448275,18733.103448275862,88025300.0,7.32192969610721,8.847020313986445,30.115509924083558,28.32873092884573,221.68206787109375,3.302521324157715,24016258.0,201.64788895946438,1.7350917953555867,177835.0
2017-08-20 14:00:00,21559.64912280702,20023.157894736843,18357.98245614035,88085600.0,7.322997853540309,8.853606872157002,29.748968403094544,27.973404639457208,222.02631098429362,3.3076497435569765,24238325.0,200.32120463053386,1.7236762722333272,178037.0
2017-08-20 15:00:00,22026.275862068964,20357.120689655174,18794.41379310345,88145000.0,7.471821774818097,8.997446550435196,29.750392314480383,27.986756133242995,221.8414655049642,3.3048959453900655,24460278.0,200.23654556274414,1.7229478120803834,178237.0
2017-08-20 16:00:00,22056.157894736843,20296.333333333332,18579.122807017542,88207100.0,7.297540979399494,8.85609933608249,30.033977155344704,28.23527073574954,222.0367098490397,3.3078046321868895,24682331.0,201.13694508870444,1.7306953608989715,178438.0
2017-08-20 17:00:00,24529.41379310345,22776.94827586207,21164.96551724138,88268500.0,7.301285292062226,8.96211704098923,30.508804197935504,28.55030074201627,221.06750869750977,3.2933658957481384,24904326.0,201.71531880696614,1.7356720209121703,178639.0
2017-08-20 18:00:00,24459.070175438595,22897.57894736842,21019.63157894737,88337400.0,7.304661800669657,8.951695659661798,30.2620196008379,28.36113056289727,221.63669153849284,3.301845328013102,25126119.0,201.69323272705077,1.7354819575945537,178840.0
2017-08-20 19:00:00,23544.689655172413,21973.741379310344,20234.08620689655,88405300.0,7.30644207183829,8.940658252356803,30.185115373826804,28.324814632555714,221.46950709025066,3.2993547161420187,25347947.0,201.4877591451009,1.733713936805725,179042.0
2017-08-20 20:00:00,23314.64912280702,21511.98245614035,19325.19298245614,88470800.0,7.305373835383886,8.920898314440768,29.76730424524169,27.936554472356473,221.72612431844075,3.3031777024269102,25569751.0,200.53675028483073,1.7255309263865153,179243.0
2017-08-20 21:00:00,22442.793103448275,20597.827586206895,18744.46551724138,88535300.0,7.299677162563493,8.885294287111256,29.116821971393012,27.320608094744653,221.4423095703125,3.2989495476086934,25791652.0,198.41242090861002,1.7072519799073538,179444.0
2017-08-20 22:00:00,21845.593220338982,19879.84745762712,18037.118644067796,88597300.0,7.266695373585507,8.874661586346503,28.404696920177653,26.615875538288986,221.53861287434896,3.3003842075665792,26013651.0,199.39360173543295,1.715694652001063,179642.0
2017-08-20 23:00:00,20406.736842105263,18295.64912280702,16562.40350877193,88657400.0,7.242711092870483,8.764775299809875,28.068288954662716,26.38280306118635,222.38770802815756,3.313033664226532,26235753.0,198.78030039469402,1.7104174455006917,179842.0
2017-08-21 00:00:00,18669.966666666667,16347.8,14742.5,88711700.0,7.212447852706435,8.683776530766266,27.620926646968222,26.0084285788512,222.4186213175456,3.3134942015012103,26458124.0,196.69632898966472,1.6924858093261719,180041.0
2017-08-21 01:00:00,17836.526315789473,15815.543859649122,14474.21052631579,88761800.0,7.212269738666126,8.609542539295266,27.193680426249085,25.611979597991315,222.27720947265624,3.3113874554634095,26680423.0,195.39635823567707,1.6813001175721487,180237.0
2017-08-21 02:00:00,18094.46551724138,16246.568965517241,15226.448275862069,88810500.0,7.390288953398379,8.753382085871275,26.823044600291528,25.27659165030399,222.4789830525716,3.314393464724223,26902852.0,196.3407424926758,1.6894261161486308,180433.0
2017-08-21 03:00:00,17158.315789473683,15173.526315789473,14289.964912280702,88859400.0,7.177912114512208,8.57803321204089,26.247508352628078,24.667409865881705,222.8772176106771,3.3203261613845827,27125235.0,196.18850911458333,1.6881162206331888,180629.0
2017-08-21 04:00:00,16178.413793103447,14067.51724137931,13135.258620689656,88905200.0,7.103500088022217,8.490091630405667,25.52848873378836,23.98541815941691,221.81765569051106,3.30454128185908,27347563.0,193.55156194968302,1.6654264457890244,180825.0
2017-08-21 05:00:00,15319.881355932202,12987.389830508475,12486.864406779661,88948500.0,7.105458209826783,8.44149239005185,25.001373796821493,23.487320480885483,221.78741124471028,3.304090658823649,27569675.0,194.71011430126126,1.675395302853342,181019.0
2017-08-21 06:00:00,16171.016666666666,14094.9,13671.083333333334,88989300.0,7.105280174807788,8.468729403659111,25.624797171103207,24.0836848502385,222.6215794881185,3.3165177702903748,27791993.0,193.92510096232095,1.6686405877272288,181213.0
2017-08-21 07:00:00,33766.3275862069,30309.655172413793,32438.655172413793,89033200.0,8.606577733189656,10.91665334645001,30.212339883900746,27.595089460503758,220.28906486774312,3.2817689961400527,28014172.0,197.0985141622609,1.6959464118398468,181407.0
2017-08-21 08:00:00,47544.96666666667,42051.666666666664,46755.183333333334,89129500.0,9.231719721124906,12.322489358914689,33.07240918614792,29.50098761590018,219.8458282470703,3.27516583998998,28234960.0,198.73416442871093,1.710020476579666,181605.0
2017-08-21 09:00:00,52857.13333333333,47254.45,52065.816666666666,89265000.0,9.471155564939773,12.805633570915052,34.235942605059066,30.402476666436073,219.80934143066406,3.2746223131815593,28454626.0,201.07387466430663,1.7301526367664337,181803.0
2017-08-21 10:00:00,55397.88333333333,49706.833333333336,54873.28333333333,89417200.0,9.527587529575793,12.933985414200821,34.797415218860735,30.860876407775983,219.22055002848307,3.2658507347106935,28674833.0,200.59738006591797,1.7260526359081267,182004.0
2017-08-21 11:00:00,56334.916666666664,50742.7,56088.75,89577000.0,9.517796841531654,12.987925046613544,34.90582898384972,30.921046765385206,219.49693806966147,3.269968235492706,28894585.0,200.59597244262696,1.7260405083497365,182205.0
2017-08-21 12:00:00,55852.88333333333,49597.76666666667,54734.316666666666,89739400.0,9.511743861609325,12.92864467971623,34.862036320242645,30.95647275769573,219.70965499877929,3.2731372038523356,29114009.0,200.77034428914388,1.7275409122308096,182406.0
2017-08-21 13:00:00,54918.46666666667,48604.53333333333,54159.7,89898900.0,9.536310534314726,12.893396854126893,34.86363845103053,30.989050189702343,220.2085065205892,3.280568865935008,29333893.0,200.66703983775358,1.7266520324506258,182606.0
2017-08-21 14:00:00,55705.362068965514,49487.51724137931,55547.41379310345,90056300.0,9.517703309762208,12.957396504220773,34.76306048501181,30.819542772256987,219.93308310673154,3.276465724254477,29553984.0,201.2086146839878,1.7313120469712375,182807.0
2017-08-21 15:00:00,56697.333333333336,50373.316666666666,56432.333333333336,90216400.0,9.524561065955073,12.993087772419576,34.97133991790092,30.98424363929603,219.33900146484376,3.2676153937975565,29773814.0,200.7592113100249,1.7274451214691688,183008.0
2017-08-21 16:00:00,57503.75,51126.166666666664,57085.95,90380400.0,9.524561382040325,13.018366163753962,35.32435209446818,31.300405754124327,219.3557113647461,3.2678643067677817,29993281.0,200.76096169990404,1.7274601689556188,183209.0
2017-08-21 17:00:00,50766.23333333333,44407.2,49642.03333333333,90547200.0,9.26020271646075,12.430190931146816,34.29878330357015,30.678584563311368,219.88141276041668,3.275695967674255,30212523.0,201.41449790165342,1.7330835626043122,183410.0
2017-08-21 18:00:00,31918.491525423728,27686.033898305086,30931.694915254237,90691600.0,9.517796551786834,11.650466612576954,32.23304848332362,29.693248367811005,175.59004997229968,2.6158628477333266,30432048.0,163.04212958352608,1.4029061344631932,183611.0
2017-08-21 19:00:00,0.0,0.0,0.0,90781800.0,11.528345494487686,12.314122476894623,29.45826289900269,29.013036695450904,0.5657202043881019,0.008427849314951648,30604079.0,0.0,0.0,183773.0
2017-08-21 20:00:00,0.0,0.0,0.0,90781800.0,12.04727182151743,12.922058147886117,29.889425363330968,29.380468417875303,0.6580786223212878,0.009788472896131377,30604708.0,0.0,0.0,183773.0
2017-08-21 21:00:00,0.0,0.0,0.0,90781800.0,12.501042757725232,13.499374429654267,30.155564247398296,29.677938673199332,0.6136267155408859,0.009141539291401083,30605347.0,0.0,0.0,183773.0
2017-08-21 22:00:00,0.0,0.0,0.0,90781800.0,13.01231371064039,14.06049092073708,30.250270343201755,29.894232019099018,0.5896497512938547,0.008784341032341977,30605990.0,0.0,0.0,183773.0
2017-08-21 23:00:00,0.0,0.0,0.0,90781800.0,13.438847949326174,14.482396406971622,30.25739137519542,30.051244840058754,0.7730941024919351,0.011517213754511127,30606662.0,0.0,0.0,183773.0
2017-08-22 00:00:00,0.0,0.0,0.0,90781800.0,13.396301399149868,14.930649126825026,30.169271495136837,30.132777819521092,0.5570939424137274,0.008299339031024526,30607505.0,0.0,0.0,183773.0
2017-08-22 01:00:00,0.0,0.0,0.0,90781800.0,12.703272522444006,15.460434088608507,30.147019356699687,30.190099932911657,0.6541005842387676,0.009744501073146238,30608062.0,0.0,0.0,183773.0
2017-08-22 02:00:00,0.0,0.0,0.0,90781800.0,12.21407554124482,15.89640299798132,30.145060945150306,30.22997619486699,0.7162659605344136,0.01067061317153275,30608725.0,0.0,0.0,183773.0
2017-08-22 03:00:00,0.0,0.0,0.0,90781800.0,12.200902214180214,16.331838144722855,30.082932228672572,30.235138920673016,0.7165742603869274,0.010675206162228152,30609448.0,0.0,0.0,183773.0
2017-08-22 04:00:00,0.0,0.0,0.0,90781800.0,12.208379210850117,16.69072476572514,29.967753923174904,30.235138657268635,0.5456249628748212,0.008128479272792382,30610169.0,0.0,0.0,183773.0
2017-08-22 05:00:00,0.0,0.0,0.0,90781800.0,12.452977464385771,17.09643051395523,29.949595878982823,30.238521032884726,0.6481991074979305,0.009656583395553753,30610734.0,0.0,0.0,183773.0
2017-08-22 06:00:00,0.0,0.0,0.0,90781800.0,12.461166337727281,17.417933257906363,29.956716542210362,30.299403635931675,0.8199660955813893,0.01221549194796305,30611385.0,0.0,0.0,183773.0
2017-08-22 07:00:00,0.0,0.0,0.0,90781800.0,12.864343470004231,17.799036230959157,29.988947229586827,30.361339374326132,0.637983536613839,0.009504396376931774,30612186.0,0.0,0.0,183773.0
2017-08-22 08:00:00,0.0,0.0,0.0,90781800.0,13.37280256779231,18.169708475473865,30.255788875641407,30.54952063263048,0.7142322528780553,0.010640315940244156,30612819.0,0.0,0.0,183773.0
2017-08-22 09:00:00,0.0,0.0,0.0,90781800.0,13.818919078141274,18.55209376979108,30.722021367603947,30.833461385490168,0.7235499333058085,0.010779126597169255,30613540.0,0.0,0.0,183773.0
2017-08-22 10:00:00,0.0,0.0,0.0,90781800.0,14.041977017230497,18.943557980842577,31.205521280876166,31.19430625999921,0.6527819106621402,0.009724855967631032,30614252.0,0.0,0.0,183773.0
2017-08-22 11:00:00,0.0,0.0,0.0,90781800.0,14.287465419520696,19.326833476595215,31.593425476399194,31.47308433973372,0.6947999486121638,0.010350822061621424,30614935.0,0.0,0.0,183773.0
2017-08-22 12:00:00,0.0,0.0,0.0,90781800.0,14.374695045462994,19.726486402945604,31.965485582508695,31.734772743432757,0.7842888071068695,0.011683987528418325,30615590.0,0.0,0.0,183773.0
2017-08-22 13:00:00,0.0,0.0,0.0,90781800.0,14.40638238139593,20.057424133669024,32.27951148783254,31.957296867209823,0.6109546939177173,0.00910173260074641,30616391.0,0.0,0.0,183773.0
2017-08-22 14:00:00,0.0,0.0,0.0,90781800.0,14.604517577741774,20.372696257785414,32.514318947962316,32.16682525115382,0.922207312392337,0.013738636476253825,30616994.0,0.0,0.0,183773.0
2017-08-22 15:00:00,0.0,0.0,0.0,90781800.0,14.735361858612599,20.676753202982187,32.73702081701357,32.31030883305357,0.5072785489360935,0.007557211235117782,30617869.0,0.0,0.0,183773.0
2017-08-22 16:00:00,0.0,0.0,0.0,90781800.0,14.767939290619198,21.010005151888592,32.95438226766545,32.43153974970744,1.0759923144390708,0.01602965734670298,30618384.0,0.0,0.0,183773.0
2017-08-22 17:00:00,11899.75,10691.316666666668,11462.8,90781800.0,14.280522606929079,18.295745889853137,32.15881438649088,31.238455257048663,76.30130167784435,1.1367030272210417,30619466.0,59.46634068982355,0.5116818369976406,183773.0
2017-08-22 18:00:00,444.6779661016949,394.1186440677966,410.4406779661017,90817000.0,10.572382311375524,11.067453895052349,29.034577273301686,28.578492118910923,23.25186910879399,0.3463960523949936,30696336.0,23.05911328499777,0.198413575427574,183835.0
2017-08-22 19:00:00,0.0,0.0,0.0,90817300.0,10.80523146531765,11.923548361916778,29.460043038469145,28.95055222502044,0.5350410267710686,0.00797080442415583,30714744.0,0.0,0.0,183857.0
2017-08-22 20:00:00,0.0,0.0,0.0,90817300.0,10.868250435911667,12.613372819004224,29.90313292715475,29.29466333548933,0.6331921190555606,0.009433016006369144,30715294.0,0.0,0.0,183857.0
2017-08-22 21:00:00,0.0,0.0,0.0,90817300.0,11.01867656699866,13.216145658827932,30.293529244177545,29.628627266429113,0.61024647139545,0.009091181925863825,30715914.0,0.0,0.0,183857.0
2017-08-22 22:00:00,0.0,0.0,0.0,90817300.0,11.137771274148086,13.771209538754546,30.635682101139697,29.907583460203945,0.6242885051556585,0.00930037383187211,30716520.0,0.0,0.0,183857.0
2017-08-22 23:00:00,0.0,0.0,0.0,90817300.0,12.012380013285208,14.013671846190146,30.516943200623892,30.090409330704215,0.8967244049667248,0.01335900328610608,30717166.0,0.0,0.0,183857.0
2017-08-23 00:00:00,0.0,0.0,0.0,90817300.0,12.239354301345328,14.614842765949474,29.87073334578407,30.19704258746065,0.6253078674015246,0.009315559928501515,30718094.0,0.0,0.0,183857.0
2017-08-23 01:00:00,0.0,0.0,0.0,90817300.0,12.152481008845383,15.075734628789178,29.847412575785953,30.230866132898022,0.696418160801394,0.010374929523095489,30718720.0,0.0,0.0,183857.0
2017-08-23 02:00:00,0.0,0.0,0.0,90817300.0,11.976478569163694,15.567622207982312,29.83116363557096,30.242475634216618,0.6632747266474845,0.009881173370688754,30719398.0,0.0,0.0,183857.0
2017-08-23 03:00:00,0.0,0.0,0.0,90817300.0,11.888300378284809,16.032944030693866,29.71799268042884,30.325572597467577,0.5118227693856808,0.007624909071366123,30720082.0,0.0,0.0,183857.0
2017-08-23 04:00:00,0.0,0.0,0.0,90817300.0,11.9746398027917,16.412480764707162,29.59836415796723,30.332159287340332,0.6794618724712304,0.010122322086577437,30720582.0,0.0,0.0,183857.0
2017-08-23 05:00:00,0.0,0.0,0.0,90817300.0,12.146715082549573,16.783783683234713,29.52133011634977,30.264122640141554,0.7430263297366244,0.011069277476053685,30721252.0,0.0,0.0,183857.0
2017-08-23 06:00:00,0.0,0.0,0.0,90817300.0,12.266947595714079,17.122421519493468,29.465739842991734,30.226771880610325,0.532746580140344,0.007936622782867274,30721986.0,0.0,0.0,183857.0
2017-08-23 07:00:00,0.0,0.0,0.0,90817300.0,12.555338618218569,17.46439636777705,29.457728872967024,30.238521296289104,0.7071888835302421,0.010535386981376047,30722528.0,0.0,0.0,183857.0
2017-08-23 08:00:00,0.0,0.0,0.0,90817300.0,14.903411849813384,17.539698516681145,29.672776210797682,30.38770141930709,0.6199797801673412,0.009236184422791536,30723221.0,0.0,0.0,183857.0
2017-08-23 09:00:00,0.0,0.0,0.0,90817300.0,14.376831096924798,18.065567129493747,30.207367670306574,30.723267428353843,0.7126194798109824,0.010616289598769263,30723881.0,0.0,0.0,183857.0
2017-08-23 10:00:00,0.0,0.0,0.0,90817300.0,14.289067602989455,18.54835537681787,30.826518520217675,31.111171202429833,0.6719578744045326,0.01001053100584873,30724585.0,0.0,0.0,183857.0
2017-08-23 11:00:00,0.0,0.0,0.0,90817300.0,14.373626677306394,18.98432449691418,31.378912322646816,31.494980724218145,0.6555623686627338,0.009766278004175738,30725271.0,0.0,0.0,183857.0
2017-08-23 12:00:00,0.0,0.0,0.0,90817300.0,14.437750532986685,19.44463277554697,31.899593811141667,31.903829517030022,0.6748899894633463,0.010054212367062323,30725937.0,0.0,0.0,183857.0
2017-08-23 13:00:00,0.0,0.0,0.0,90817300.0,14.574432372596721,19.81852231588982,32.33184898945738,32.29410914773,0.7565096095204353,0.011270145444931197,30726611.0,0.0,0.0,183857.0
2017-08-23 14:00:00,0.0,0.0,0.0,90817300.0,14.708837037762198,20.26250240601085,32.80181982171226,32.6713318742838,0.6995452532642766,0.010421515613990394,30727353.0,0.0,0.0,183857.0
2017-08-23 15:00:00,0.0,0.0,0.0,90817300.0,14.863357631860378,20.64577758567822,33.24241758889808,33.00066731617671,0.5580877314454743,0.008314144091855269,30728064.0,0.0,0.0,183857.0
2017-08-23 16:00:00,0.0,0.0,0.0,90817300.0,15.06807957075984,21.06910751010735,33.608602881806455,33.28799018124809,1.1061206012964249,0.016478495214999254,30728610.0,0.0,0.0,183857.0
2017-08-23 17:00:00,0.0,0.0,0.0,90817300.0,15.302709022211035,21.456655161464475,33.8047798773264,33.457998478636505,0.46964991876953527,0.0070058451373162765,30729717.0,0.0,0.0,183857.0
2017-08-23 18:00:00,0.0,0.0,0.0,90817300.0,16.4783480848816,21.578954498955802,33.21375634781973,33.47295226125282,1.0524673190500056,0.015679192280263772,30730188.0,0.0,0.0,183857.0
2017-08-23 19:00:00,0.0,0.0,0.0,90817300.0,17.51566576464967,21.37102798239531,32.198690648446174,33.35154312519691,0.8494711659456554,0.012655045534892563,30731291.0,0.0,0.0,183857.0
2017-08-23 20:00:00,0.0,0.0,0.0,90817300.0,18.092626134422453,20.762202320691912,31.793162856213772,33.16426693237094,0.7794143754456725,0.011611370544414967,30732170.0,0.0,0.0,183857.0
2017-08-23 21:00:00,0.0,0.0,0.0,90817300.0,18.169708422792986,19.976603663048785,31.52862647170047,32.991410390763846,0.7587963661977223,0.011304212472168729,30733040.0,0.0,0.0,183857.0
2017-08-23 22:00:00,0.0,0.0,0.0,90817300.0,18.10900388110547,19.308141459048322,31.25607901180069,32.76372380458515,0.6840870728095373,0.010191226502668047,30733823.0,0.0,0.0,183857.0
2017-08-23 23:00:00,0.0,0.0,0.0,90817300.0,17.864405732931566,18.83674639932236,30.993678731430066,32.55027865022325,0.7096160000988415,0.010571545226931838,30734575.0,0.0,0.0,183857.0
2017-08-24 00:00:00,0.0,0.0,0.0,90817300.0,16.68467210188807,18.81271385801438,30.693716249244492,32.28057964526565,0.6783284314315428,0.010105436756169763,30735305.0,0.0,0.0,183857.0
2017-08-24 01:00:00,0.0,0.0,0.0,90817300.0,15.374414451302684,19.32879456772608,30.535677374478876,31.905399497335367,0.6781552607814471,0.010102856975751357,30735965.0,0.0,0.0,183857.0
2017-08-24 02:00:00,0.0,0.0,0.0,90817300.0,14.928702903308722,19.770342790768417,30.142647327084063,31.560887143424097,0.586571814691914,0.00873848732408078,30736626.0,0.0,0.0,183857.0
2017-08-24 03:00:00,0.0,0.0,0.0,90817300.0,14.636871996422842,20.045880145725192,29.83144548367121,31.244797389796442,0.5977854561387447,0.008905543218644564,30737241.0,0.0,0.0,183857.0
